Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653456,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653457,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653457,2,kthreadd,0.0,0.0,0.0,0.0
1749653457,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653457,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653457,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653458,4715,python3,12.5,0.2629890441894531,0.0,0.00390625
1749653458,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653458,2,kthreadd,0.0,0.0,0.0,0.0
1749653458,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653458,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
