Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653194,2,kthreadd,0.0,0.0,0.0,0.0
1749653194,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653195,4385,python3,8.7,0.2638282775878906,0.0,0.0
1749653195,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653195,2,kthreadd,0.0,0.0,0.0,0.0
1749653195,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653195,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653196,4385,python3,10.6,0.2638282775878906,0.0,0.00390625
1749653196,3508,Isolated Web Co,1.9,0.13724517822265625,0.0,0.0
1749653196,3439,Isolated Web Co,1.0,0.10573196411132812,0.0,0.0
1749653196,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653196,2,kthreadd,0.0,0.0,0.0,0.0
1749653197,4385,python3,8.7,0.2638282775878906,0.0,0.0
1749653197,2490,sssd_kcm,1.0,0.0087890625,0.0,0.0
1749653197,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653197,2,kthreadd,0.0,0.0,0.0,0.0
1749653197,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653198,4385,python3,10.6,0.2638282775878906,0.0,0.01953125
1749653198,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653198,2,kthreadd,0.0,0.0,0.0,0.0
1749653198,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653198,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653200,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653200,1154,NetworkManager,1.0,0.02169036865234375,0.0,0.0
1749653200,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653200,2,kthreadd,0.0,0.0,0.0,0.0
1749653200,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653201,4385,python3,12.5,0.2638282775878906,0.0,0.0
1749653201,3439,Isolated Web Co,1.0,0.10573196411132812,0.0,0.0
1749653201,1,systemd,0.0,0.016254425048828125,0.0,0.0
