Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653143,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653143,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653143,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653145,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653145,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653145,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653145,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653145,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653146,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653146,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653146,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653146,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653146,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653147,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653147,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653147,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653147,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653147,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653148,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653148,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653148,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653148,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653148,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653149,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653149,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653149,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653149,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653149,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653150,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653150,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653150,2330,gnome-shell,1.0,0.24557113647460938,0.0,0.0
1749653150,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653150,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653151,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653151,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653151,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653151,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653151,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653152,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653152,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653152,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653152,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653152,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653153,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653153,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653153,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653153,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653153,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653154,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653154,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653154,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653154,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653154,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653155,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653155,4385,python3,11.4,0.2637062072753906,0.0,0.00390625
1749653155,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653155,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653155,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653156,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653156,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653156,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653156,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653156,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653157,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653157,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653157,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653157,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653157,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653158,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653158,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653158,2330,gnome-shell,1.0,0.24557113647460938,0.0,0.0
1749653158,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653158,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653159,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653159,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653159,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653159,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653159,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653160,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653160,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653160,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653160,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653160,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653161,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653161,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653161,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653161,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653161,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653162,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653162,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653162,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653162,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653162,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653163,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653163,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653163,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653163,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653163,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653164,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653164,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653164,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653164,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653164,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653165,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653165,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653165,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653165,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653165,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653166,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653166,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653166,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653166,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653166,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653167,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653167,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653167,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653167,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653167,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653168,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653168,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653168,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653168,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653168,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653169,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653169,4385,python3,11.6,0.2637062072753906,0.0,0.0
1749653169,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653169,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653169,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653170,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653170,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653170,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653170,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653170,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653171,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653171,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653171,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653171,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653171,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653173,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653173,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653173,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653173,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653173,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653174,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653174,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653174,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653174,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653174,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653175,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653175,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653175,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653175,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653175,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653176,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653176,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653176,2330,gnome-shell,1.0,0.24557113647460938,0.0,0.0
1749653176,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653176,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653177,3096,firefox,0.0,0.43518829345703125,0.0,0.0
1749653177,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653177,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653177,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653177,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653178,3096,firefox,4.8,0.4346923828125,0.0,0.0
1749653178,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653178,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653178,3395,Isolated Web Co,1.0,0.16079330444335938,0.0,0.0
1749653178,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653179,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653179,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653179,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653179,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653179,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653180,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653180,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653180,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653180,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653180,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653181,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653181,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653181,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653181,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653181,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653182,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653182,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653182,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653182,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653182,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653183,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653183,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653183,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653183,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653183,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653184,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653184,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653184,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653184,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653184,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653185,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653185,4385,python3,11.4,0.2637062072753906,0.0,0.0
1749653185,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653185,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653185,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653186,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653186,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653186,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653186,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653186,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653187,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653187,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653187,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653187,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653187,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653188,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653188,4385,python3,8.7,0.2637062072753906,0.0,0.01953125
1749653188,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653188,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653188,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653189,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653189,4385,python3,10.6,0.2637062072753906,0.0,0.0
1749653189,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653189,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653189,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653190,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653190,4385,python3,8.7,0.2637062072753906,0.0,0.0
1749653190,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653190,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653190,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653191,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653191,4385,python3,9.6,0.2637062072753906,0.0,0.0
1749653191,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653191,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653191,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653192,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653192,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653192,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653192,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653192,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653193,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653193,4385,python3,11.6,0.2638282775878906,0.0,0.01953125
1749653193,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653193,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653193,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653194,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653194,4385,python3,10.6,0.2638282775878906,0.0,0.01171875
1749653194,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653194,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653194,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653195,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653195,4385,python3,8.7,0.2638282775878906,0.0,0.0
1749653195,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653195,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653195,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653196,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653196,4385,python3,10.6,0.2638282775878906,0.0,0.00390625
1749653196,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653196,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653196,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653197,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653197,4385,python3,8.7,0.2638282775878906,0.0,0.0
1749653197,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653197,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653197,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653198,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653198,4385,python3,10.6,0.2638282775878906,0.0,0.01953125
1749653198,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653198,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653198,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653200,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653200,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653200,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653200,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653200,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653201,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653201,4385,python3,12.5,0.2638282775878906,0.0,0.0
1749653201,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653201,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653201,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653202,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653202,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653202,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653202,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653202,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653203,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653203,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653203,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653203,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653203,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653204,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653204,4385,python3,10.6,0.2638282775878906,0.0,0.015625
1749653204,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653204,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653204,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653205,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653205,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653205,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653205,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653205,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653206,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653206,4385,python3,10.6,0.2638282775878906,0.0,0.0
1749653206,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653206,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653206,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653207,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653207,4385,python3,9.6,0.2638282775878906,0.0,0.0
1749653207,2330,gnome-shell,0.0,0.24557113647460938,0.0,0.0
1749653207,3395,Isolated Web Co,0.0,0.16079330444335938,0.0,0.0
1749653207,3397,Isolated Web Co,0.0,0.14548110961914062,0.0,0.0
1749653208,3096,firefox,0.0,0.4346923828125,0.0,0.0
1749653208,4385,python3,11.6,0.2638282775878906,0.0,0.0
