Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653143,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653145,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653145,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653145,2,kthreadd,0.0,0.0,0.0,0.0
1749653145,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653145,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653146,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653146,2,kthreadd,0.0,0.0,0.0,0.0
1749653146,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653146,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653146,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653147,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653147,2,kthreadd,0.0,0.0,0.0,0.0
1749653147,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653147,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653147,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653148,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653148,2,kthreadd,0.0,0.0,0.0,0.0
1749653148,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653148,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653148,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653149,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653149,2,kthreadd,0.0,0.0,0.0,0.0
1749653149,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653149,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653149,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653150,4385,python3,8.7,0.2637062072753906,0.0,0.015625
1749653150,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653150,2,kthreadd,0.0,0.0,0.0,0.0
1749653150,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653150,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653151,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653151,2,kthreadd,0.0,0.0,0.0,0.0
1749653151,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653151,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653151,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653152,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653152,2,kthreadd,0.0,0.0,0.0,0.0
1749653152,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653152,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653152,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653153,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653153,2,kthreadd,0.0,0.0,0.0,0.0
1749653153,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653153,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653153,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653154,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653154,2,kthreadd,0.0,0.0,0.0,0.0
1749653154,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653154,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653154,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653155,4385,python3,11.4,0.2637062072753906,0.0,0.00390625
1749653155,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653155,2,kthreadd,0.0,0.0,0.0,0.0
1749653155,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653155,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653156,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653156,2,kthreadd,0.0,0.0,0.0,0.0
1749653156,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653156,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653156,5,kworker/R-sync_,0.0,0.0,0.0,0.0
