Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1751900359,39287,gmake,0.0,0.0059814453125,3.125,21.953125
1751900359,39313,gmake,0.0,0.00244140625,0.046875,15.70703125
1751900359,43293,gmake,0.0,0.0029296875,0.01171875,2.80859375
1751900359,42517,gmake,0.0,0.0025634765625,0.0,0.72265625
1751900359,2938,gnome-terminal-server,5.0,0.05371856689453125,0.0,0.0234375
1751900367,39287,gmake,0.0,0.0059814453125,0.06640625,50.7109375
1751900367,48781,gmake,0.0,0.00244140625,0.0,0.73046875
1751900367,48766,gmake,0.0,0.00244140625,0.0,0.2734375
1751900367,48888,gmake,0.0,0.00244140625,0.0,0.1171875
1751900367,39243,python3,3.3,0.25905609130859375,0.0,0.02734375
1751900373,39287,gmake,0.0,0.0059814453125,0.0,8.7421875
1751900373,49208,gmake,0.0,0.0025634765625,0.0,3.33203125
1751900373,48781,gmake,0.0,0.00244140625,0.0,2.03125
1751900373,3095,firefox,0.2,0.5564193725585938,0.0,0.70703125
1751900373,49121,gmake,0.0,0.0025634765625,0.0,0.6953125
1751900378,39287,gmake,0.0,0.0059814453125,0.0,40.97265625
1751900378,49952,gmake,0.0,0.0025634765625,0.0,0.44921875
1751900378,49870,gmake,0.0,0.0025634765625,0.0,0.0859375
1751900378,39243,python3,4.7,0.26645660400390625,0.0,0.0234375
1751900378,49954,gmake,0.0,0.0023193359375,0.0,0.0234375
1751900386,39287,gmake,0.0,0.0059814453125,0.0,4.140625
1751900386,49870,gmake,0.0,0.0025634765625,0.0,3.65234375
1751900386,50100,gmake,0.0,0.002685546875,0.0,0.68359375
1751900386,3095,firefox,0.1,0.5565109252929688,0.0,0.640625
1751900386,50145,gmake,0.0,0.0025634765625,0.0,0.62890625
1751900394,39287,gmake,0.0,0.0059814453125,0.0,17.36328125
1751900394,50100,gmake,0.0,0.002685546875,0.0,0.94921875
1751900394,50362,gmake,0.0,0.002685546875,0.0,0.53515625
1751900394,39243,python3,3.6,0.2633934020996094,0.0,0.02734375
1751900394,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900399,50528,gmake,0.0,0.002685546875,0.0,17.29296875
1751900399,39287,gmake,0.0,0.0059814453125,0.0,8.76171875
1751900399,50362,gmake,0.0,0.002685546875,0.0,1.953125
1751900399,50100,gmake,0.0,0.002685546875,0.0,1.1328125
1751900399,3095,firefox,0.2,0.5558319091796875,0.0,0.66796875
1751900406,50528,gmake,0.0,0.0029296875,0.0,20.71875
1751900406,39287,gmake,0.0,0.0059814453125,0.0,14.86328125
1751900406,50100,gmake,0.0,0.002685546875,0.0,1.8046875
1751900406,50671,gmake,0.0,0.002685546875,0.0,0.671875
1751900406,3004,gvfsd-metadata,0.0,0.0057373046875,0.0,0.0390625
1751900413,39287,gmake,0.0,0.0059814453125,0.00390625,45.2421875
1751900413,50100,gmake,0.0,0.002685546875,0.0,4.0546875
1751900413,50671,gmake,0.0,0.002685546875,0.0,0.2421875
1751900413,51017,gmake,0.0,0.0025634765625,0.0,0.0859375
1751900413,39243,python3,3.2,0.2633934020996094,0.0,0.03125
1751900422,39287,gmake,0.0,0.0059814453125,0.0,44.3984375
1751900422,51017,gmake,0.0,0.0025634765625,0.00390625,2.05078125
1751900422,50671,gmake,0.0,0.002685546875,0.0,1.24609375
1751900422,51109,gmake,0.0,0.00244140625,0.0,0.91015625
1751900422,39243,python3,2.8,0.2633934020996094,0.0,0.02734375
1751900433,50671,gmake,0.5,0.002685546875,0.0,4.72265625
1751900433,39287,gmake,0.0,0.0059814453125,0.00390625,2.40625
1751900433,51109,gmake,0.0,0.0025634765625,0.01953125,2.296875
1751900433,3095,firefox,0.8,0.5578804016113281,0.0,1.44921875
1751900433,51255,gmake,0.0,0.0028076171875,0.0,0.3046875
1751900443,39287,gmake,0.0,0.0059814453125,0.0234375,16.48828125
1751900443,51339,gmake,0.0,0.00244140625,0.0,2.58984375
1751900443,51255,gmake,0.0,0.0028076171875,0.0,1.57421875
1751900443,51517,gmake,0.0,0.0025634765625,0.0,0.74609375
1751900443,3095,firefox,0.3,0.5578804016113281,0.0,0.671875
1751900456,51517,gmake,0.0,0.0025634765625,0.0,4.1484375
1751900456,39287,gmake,0.0,0.0059814453125,0.0,3.75390625
1751900456,51255,gmake,0.0,0.0028076171875,0.0,0.7109375
1751900456,51613,gmake,0.0,0.00244140625,0.0,0.39453125
1751900456,3095,firefox,0.2,0.5577354431152344,0.0,0.078125
1751900470,51517,gmake,0.0,0.0025634765625,0.0,6.23046875
1751900470,51255,gmake,0.0,0.0028076171875,0.0,1.03515625
1751900470,3095,firefox,0.1,0.5574111938476562,0.0,0.60546875
1751900470,51613,gmake,0.0,0.00244140625,0.0,0.48828125
1751900470,51718,gmake,0.0,0.002685546875,0.0,0.0859375
1751900483,51517,gmake,0.0,0.0025634765625,0.0,4.87109375
1751900483,51718,gmake,0.0,0.002685546875,0.0,0.7890625
1751900483,51255,gmake,0.0,0.0028076171875,0.0,0.421875
1751900483,51613,gmake,0.0,0.00244140625,0.0,0.41015625
1751900483,39243,python3,2.0,0.2636375427246094,0.0,0.03125
1751900497,51517,gmake,0.0,0.0025634765625,0.0,4.0078125
1751900497,51255,gmake,0.0,0.0028076171875,0.0,3.20703125
1751900497,51613,gmake,0.0,0.00244140625,0.0,1.6875
1751900497,51718,gmake,0.0,0.002685546875,0.0,0.2578125
1751900497,39243,python3,1.7,0.2636375427246094,0.0,0.02734375
1751900508,51517,gmake,0.0,0.0025634765625,0.0,9.3125
1751900508,51255,gmake,0.0,0.0028076171875,0.0,1.59765625
1751900508,51613,gmake,0.0,0.00244140625,0.0,0.62890625
1751900508,39243,python3,2.1,0.2636375427246094,0.0,0.03125
1751900508,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900519,39287,gmake,0.0,0.0059814453125,0.0,31.5546875
1751900519,51255,gmake,0.0,0.0028076171875,0.0,3.92578125
1751900519,51613,gmake,0.0,0.00244140625,0.0,1.5
1751900519,52189,gmake,0.0,0.002685546875,0.0,0.21484375
1751900519,39243,python3,2.0,0.2641258239746094,0.0,0.02734375
1751900530,51255,gmake,0.0,0.0028076171875,0.0,7.4609375
1751900530,39287,gmake,0.0,0.0059814453125,0.0,7.0390625
1751900530,52189,gmake,0.0,0.002685546875,0.0,1.46484375
1751900530,52280,gmake,0.0,0.0025634765625,0.0,0.04296875
1751900530,39243,python3,2.5,0.2641258239746094,0.0,0.03125
1751900541,39287,gmake,0.0,0.0059814453125,0.0,23.3203125
1751900541,51718,gmake,0.0,0.002685546875,0.0,3.65234375
1751900541,52189,gmake,0.0,0.002685546875,0.0,1.58984375
1751900541,52280,gmake,0.0,0.0025634765625,0.0,0.66796875
1751900541,52328,gmake,0.0,0.00244140625,0.0,0.5625
1751900550,52189,gmake,0.0,0.002685546875,0.0,4.22265625
1751900550,52280,gmake,0.0,0.0025634765625,0.0,1.63671875
1751900550,52328,gmake,0.0,0.00244140625,0.0,0.43359375
1751900550,52651,gmake,0.0,0.00244140625,0.0,0.23046875
1751900550,39287,gmake,0.0,0.0059814453125,0.0,0.21875
1751900560,39287,gmake,0.0,0.0059814453125,0.0,13.78125
1751900560,52875,gmake,0.0,0.00244140625,0.0,0.23828125
1751900560,52835,gmake,0.0,0.00244140625,0.0,0.19140625
1751900560,51718,gmake,0.0,0.002685546875,0.0,0.1328125
1751900560,52328,gmake,0.0,0.00244140625,0.0,0.11328125
1751900572,39287,gmake,0.0,0.006103515625,0.0,11.8359375
1751900572,52987,gmake,0.0,0.0025634765625,0.0,1.06640625
1751900572,51718,gmake,0.0,0.002685546875,0.0,1.03125
1751900572,53158,gmake,0.0,0.0025634765625,0.0,0.53125
1751900572,52328,gmake,0.0,0.00244140625,0.0,0.32421875
1751900583,39287,gmake,0.0,0.006103515625,0.0,42.9140625
1751900583,51718,gmake,0.0,0.002685546875,0.0,1.6953125
1751900583,52328,gmake,0.0,0.00244140625,0.0,1.3046875
1751900583,53255,gmake,0.0,0.0025634765625,0.00390625,0.99609375
1751900583,39243,python3,2.2,0.2641258239746094,0.0,0.02734375
1751900592,39287,gmake,0.0,0.006103515625,0.00390625,23.53125
1751900592,51718,gmake,0.0,0.0028076171875,0.0,1.734375
1751900592,52328,gmake,0.0,0.00244140625,0.0,0.30859375
1751900592,53561,gmake,0.0,0.0025634765625,0.0,0.07421875
1751900592,39243,python3,2.7,0.2641258239746094,0.0,0.03125
1751900604,51718,gmake,0.0,0.0028076171875,0.0,2.65234375
1751900604,52328,gmake,0.0,0.00244140625,0.0,0.91015625
1751900604,53561,gmake,0.0,0.0025634765625,0.0,0.7890625
1751900604,3095,firefox,0.9,0.5565223693847656,0.0,0.40625
1751900604,39243,python3,2.5,0.2641258239746094,0.0,0.02734375
1751900615,51718,gmake,0.0,0.0028076171875,0.0,3.17578125
1751900615,53561,gmake,0.0,0.0025634765625,0.0,1.34375
1751900615,52328,gmake,0.0,0.00244140625,0.0,0.8828125
1751900615,3095,firefox,0.1,0.5566444396972656,0.0,0.609375
1751900615,39243,python3,2.2,0.2641258239746094,0.0,0.02734375
1751900625,39287,gmake,0.0,0.006103515625,0.0,16.140625
1751900625,51718,gmake,0.0,0.0028076171875,0.0,2.82421875
1751900625,53847,gmake,0.0,0.0028076171875,0.0,1.38671875
1751900625,53980,gmake,0.0,0.00244140625,0.0,0.09375
1751900625,39243,python3,2.5,0.2641258239746094,0.0,0.02734375
1751900633,39287,gmake,0.0,0.006103515625,0.0,6.1328125
1751900633,53847,gmake,0.0,0.0028076171875,0.0,2.87109375
1751900633,51718,gmake,0.0,0.0028076171875,0.0,0.94921875
1751900633,54270,gmake,0.0,0.0025634765625,0.0,0.0390625
1751900633,39243,python3,2.8,0.2641258239746094,0.0,0.02734375
1751900641,39287,gmake,0.0,0.006103515625,0.0,17.69140625
1751900641,54270,gmake,0.0,0.0025634765625,0.0,1.70703125
1751900641,51718,gmake,0.0,0.0028076171875,0.0,0.68359375
1751900641,54379,gmake,0.0,0.00244140625,0.0,0.3671875
1751900641,39243,python3,2.4,0.2641258239746094,0.0,0.03125
1751900649,39287,gmake,0.0,0.006103515625,0.0,17.41796875
1751900649,54516,gmake,0.0,0.00244140625,0.0,1.703125
1751900649,51718,gmake,0.0,0.0028076171875,0.0,0.41796875
1751900649,39243,python3,3.3,0.2641258239746094,0.0,0.0234375
1751900649,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900656,39287,gmake,0.0,0.006103515625,0.0,35.59765625
1751900656,54609,gmake,0.0,0.0028076171875,0.0,2.296875
1751900656,3095,firefox,1.3,0.5472831726074219,0.0,0.1328125
1751900656,39243,python3,3.2,0.2641258239746094,0.0,0.02734375
1751900656,2938,gnome-terminal-server,0.8,0.05371856689453125,0.0,0.0078125
1751900664,54609,gmake,0.0,0.0029296875,0.0,3.76171875
1751900664,39243,python3,3.5,0.2641258239746094,0.0,0.0234375
1751900664,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900664,2,kthreadd,0.0,0.0,0.0,0.0
1751900664,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751900671,54609,gmake,0.0,0.0029296875,0.0,4.28515625
1751900671,39243,python3,3.4,0.2641258239746094,0.0,0.03125
1751900671,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900671,2,kthreadd,0.0,0.0,0.0,0.0
1751900671,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751900678,54609,gmake,0.0,0.0029296875,0.0,2.36328125
1751900678,39243,python3,2.1,0.2641258239746094,0.0,0.02734375
1751900678,3095,firefox,0.1,0.5404090881347656,0.0078125,0.00390625
1751900678,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900678,2,kthreadd,0.0,0.0,0.0,0.0
1751900684,39287,gmake,0.0,0.006103515625,0.0,59.609375
1751900684,3095,firefox,4.3,0.5800514221191406,0.0,6.2109375
1751900684,55142,gmake,0.0,0.002685546875,0.0,1.046875
1751900684,55127,gmake,0.0,0.00244140625,0.0,0.2265625
1751900684,55236,gmake,0.0,0.00244140625,0.0,0.21484375
1751900690,39287,gmake,0.0,0.006103515625,0.0,4.32421875
1751900690,55142,gmake,0.0,0.0028076171875,0.0,2.05078125
1751900690,39243,python3,3.1,0.2641258239746094,0.0,0.02734375
1751900690,3095,firefox,0.3,0.5523033142089844,0.0,0.01171875
1751900690,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900696,55142,gmake,0.0,0.0028076171875,0.0,2.875
1751900696,39243,python3,3.7,0.2641258239746094,0.0,0.0234375
1751900696,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900696,2,kthreadd,0.0,0.0,0.0,0.0
1751900696,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751900702,39287,gmake,0.0,0.006103515625,0.0,33.8828125
1751900702,39243,python3,2.4,0.2641258239746094,0.0,0.03125
1751900702,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900702,2,kthreadd,0.0,0.0,0.0,0.0
1751900702,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751900711,39287,gmake,0.0,0.006103515625,0.0,4.265625
1751900711,55603,gmake,0.0,0.0025634765625,0.0,1.71875
1751900711,55605,gmake,0.0,0.0025634765625,0.0,0.53515625
1751900711,55620,gmake,0.0,0.00244140625,0.0,0.34375
1751900711,39243,python3,3.2,0.2641258239746094,0.0,0.0234375
1751900720,39287,gmake,0.0,0.006103515625,0.0,16.0546875
1751900720,55620,gmake,0.0,0.00244140625,0.0,2.23046875
1751900720,55605,gmake,0.0,0.0025634765625,0.0,1.359375
1751900720,3095,firefox,3.0,0.5453643798828125,0.0,0.484375
1751900720,39243,python3,2.1,0.2641258239746094,0.0,0.03125
1751900729,39287,gmake,0.0,0.006103515625,0.0,17.1484375
1751900729,55914,gmake,0.0,0.0025634765625,0.0,2.17578125
1751900729,3095,firefox,4.5,0.5442771911621094,0.0,1.0859375
1751900729,39243,python3,2.4,0.2641258239746094,0.0,0.03125
1751900729,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900737,39287,gmake,0.0,0.006103515625,0.0,18.7890625
1751900737,55914,gmake,0.0,0.0025634765625,0.0,3.11328125
1751900737,3095,firefox,2.5,0.5442047119140625,0.0,0.9765625
1751900737,39243,python3,3.0,0.2641258239746094,0.0,0.0234375
1751900737,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900745,55914,gmake,0.0,0.0025634765625,0.0,4.23046875
1751900745,3095,firefox,3.4,0.5433998107910156,0.0,0.69140625
1751900745,39243,python3,1.8,0.2641258239746094,0.0,0.02734375
1751900745,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900745,2,kthreadd,0.0,0.0,0.0,0.0
1751900748,39287,gmake,0.0,0.006103515625,0.0,43.1953125
1751900748,56266,gmake,0.0,0.00244140625,0.0,0.15625
1751900748,56270,gmake,0.0,0.003173828125,0.0,0.03125
1751900748,39243,python3,7.7,0.2641258239746094,0.0,0.01953125
1751900748,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900757,56270,gmake,0.0,0.003173828125,0.0,3.4375
1751900757,39243,python3,2.5,0.2642478942871094,0.0,0.015625
1751900757,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900757,2,kthreadd,0.0,0.0,0.0,0.0
1751900757,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751900763,39287,gmake,0.0,0.006103515625,0.0,5.16015625
1751900763,56270,gmake,0.0,0.003173828125,0.0,3.109375
1751900763,39243,python3,4.0,0.2642478942871094,0.0,0.0234375
1751900763,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900763,2,kthreadd,0.0,0.0,0.0,0.0
1751900770,39287,gmake,0.0,0.00634765625,0.0,364.3125
1751900770,56270,gmake,0.0,0.003173828125,0.0,3.0546875
1751900770,56607,gmake,0.0,0.00244140625,0.0,0.19921875
1751900770,39243,python3,3.2,0.2642478942871094,0.0,0.0234375
1751900770,2938,gnome-terminal-server,1.4,0.05371856689453125,0.0,0.01171875
1751900778,56270,gmake,0.0,0.003173828125,0.0,2.390625
1751900778,56756,gmake,0.0,0.0025634765625,0.0,0.92578125
1751900778,56607,gmake,0.0,0.00244140625,0.0,0.69921875
1751900778,39243,python3,2.6,0.2642478942871094,0.0,0.03515625
1751900778,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900787,56270,gmake,0.0,0.003173828125,0.0,3.546875
1751900787,56607,gmake,0.0,0.00244140625,0.0,2.5
1751900787,56756,gmake,0.0,0.0025634765625,0.0,0.17578125
1751900787,39243,python3,2.8,0.2642478942871094,0.0,0.03125
1751900787,2938,gnome-terminal-server,0.8,0.05371856689453125,0.0,0.0078125
1751900795,56270,gmake,0.0,0.003173828125,0.0,3.28125
1751900795,56756,gmake,0.0,0.0025634765625,0.00390625,0.3359375
1751900795,56607,gmake,0.0,0.00244140625,0.0,0.16796875
1751900795,39243,python3,2.8,0.2642478942871094,0.0,0.02734375
1751900795,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900803,56270,gmake,0.0,0.0032958984375,0.0,2.6484375
1751900803,3095,firefox,0.1,0.5400352478027344,0.0,0.6015625
1751900803,56756,gmake,0.0,0.0025634765625,0.0,0.57421875
1751900803,56607,gmake,0.0,0.00244140625,0.0,0.5546875
1751900803,39243,python3,2.5,0.2642478942871094,0.0,0.02734375
1751900811,56270,gmake,0.0,0.0032958984375,0.0,2.5703125
1751900811,56607,gmake,0.0,0.00244140625,0.0,0.7265625
1751900811,3095,firefox,0.1,0.5402793884277344,0.0,0.62890625
1751900811,56756,gmake,0.0,0.0025634765625,0.0,0.265625
1751900811,39243,python3,2.8,0.2643699645996094,0.0,0.03125
1751900823,39287,gmake,0.0,0.00634765625,0.0,100.42578125
1751900823,56607,gmake,0.0,0.00244140625,0.0,4.02734375
1751900823,56756,gmake,0.0,0.0025634765625,0.0,0.8359375
1751900823,39243,python3,2.5,0.2643699645996094,0.0,0.0234375
1751900823,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900834,39287,gmake,0.0,0.00634765625,0.0,43.3203125
1751900834,57578,gmake,0.0,0.0025634765625,0.0,1.890625
1751900834,56756,gmake,0.0,0.0025634765625,0.0,1.76953125
1751900834,39243,python3,2.2,0.2643699645996094,0.0,0.02734375
1751900834,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900843,39287,gmake,0.0,0.00634765625,0.00390625,5.4296875
1751900843,57578,gmake,0.0,0.0025634765625,0.0,3.3359375
1751900843,57683,gmake,0.0,0.0025634765625,0.0,0.37890625
1751900843,3095,firefox,0.1,0.5404014587402344,0.0,0.265625
1751900843,57757,gmake,0.0,0.00244140625,0.0,0.21484375
1751900852,39287,gmake,0.0,0.0064697265625,0.0,61.4765625
1751900852,57683,gmake,0.0,0.0025634765625,0.0,1.75
1751900852,39243,python3,2.5,0.2643699645996094,0.0,0.02734375
1751900852,57894,gmake,0.0,0.00244140625,0.0,0.02734375
1751900852,3095,firefox,1.1,0.5406951904296875,0.0,0.01171875
1751900863,39287,gmake,0.0,0.0064697265625,0.0,27.6484375
1751900863,57894,gmake,0.0,0.00244140625,0.0,2.0078125
1751900863,58077,gmake,0.0,0.00244140625,0.0,0.390625
1751900863,39243,python3,2.2,0.2643699645996094,0.0,0.02734375
1751900863,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900872,39287,gmake,0.0,0.0064697265625,0.0,13.9296875
1751900872,58155,gmake,0.0,0.002685546875,0.0,0.75390625
1751900872,3095,firefox,0.1,0.54034423828125,0.0,0.5625
1751900872,39243,python3,2.5,0.2643699645996094,0.0,0.02734375
1751900872,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900880,39287,gmake,0.0,0.0064697265625,0.0,40.546875
1751900880,58155,gmake,0.0,0.002685546875,0.0,3.0
1751900880,39243,python3,3.1,0.2643699645996094,0.0,0.02734375
1751900880,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900880,2,kthreadd,0.0,0.0,0.0,0.0
1751900890,58155,gmake,0.0,0.002685546875,0.0,4.140625
1751900890,3095,firefox,6.2,0.5406303405761719,0.0,0.73828125
1751900890,58351,gmake,0.0,0.00244140625,0.0,0.41015625
1751900890,39243,python3,2.3,0.2643699645996094,0.0,0.02734375
1751900890,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900901,39287,gmake,0.0,0.0064697265625,0.0,74.78515625
1751900901,58510,gmake,0.0,0.0025634765625,0.0,2.25
1751900901,58155,gmake,0.0,0.002685546875,0.0,2.1640625
1751900901,3095,firefox,2.8,0.5404739379882812,0.0,0.609375
1751900901,39243,python3,2.2,0.2643699645996094,0.0,0.03515625
1751900909,39287,gmake,0.0,0.0064697265625,0.0,25.6171875
1751900909,3095,firefox,2.5,0.5406303405761719,0.0,0.609375
1751900909,39243,python3,2.0,0.2643699645996094,0.0,0.0234375
1751900909,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900909,2,kthreadd,0.0,0.0,0.0,0.0
1751900911,39287,gmake,0.0,0.0069580078125,0.0,75.0703125
1751900911,58728,gmake,0.0,0.0023193359375,0.00390625,10.89453125
1751900911,58883,cmake,0.0,0.0169677734375,0.0390625,0.39453125
1751900911,58770,gmake,0.0,0.00244140625,0.0,0.0703125
1751900911,39243,python3,7.7,0.2643699645996094,0.0,0.0234375
1751900924,39287,gmake,0.0,0.0069580078125,0.0,4.71484375
1751900924,58728,gmake,0.0,0.0023193359375,0.30859375,3.203125
1751900924,59202,gmake,0.0,0.0025634765625,0.0,0.44140625
1751900924,59224,gmake,0.0,0.0025634765625,0.0,0.40234375
1751900924,39243,python3,2.0,0.2643699645996094,0.0,0.01953125
1751900936,39287,gmake,0.0,0.0069580078125,4.69140625,158.1484375
1751900936,3095,firefox,0.2,0.5404167175292969,0.0,1.07421875
1751900936,59224,gmake,0.0,0.0025634765625,0.0,0.98828125
1751900936,59202,gmake,0.0,0.0025634765625,0.0,0.625
1751900936,59340,gmake,0.0,0.0029296875,0.0,0.0625
1751900946,39287,gmake,0.0,0.0069580078125,0.00390625,19.2421875
1751900946,59202,gmake,0.0,0.0025634765625,0.0,0.2734375
1751900946,60135,rootcling_stage1,0.0,0.14612960815429688,0.11328125,0.00390625
1751900946,39243,python3,2.1,0.2643699645996094,0.0,0.02734375
1751900946,60130,rootcling_stage1,0.0,0.14706039428710938,0.015625,0.00390625
1751900957,39287,gmake,0.0,0.007080078125,0.84375,14.9765625
1751900957,60745,gmake,0.0,0.0025634765625,0.0,3.63671875
1751900957,59202,gmake,0.0,0.0025634765625,0.0,0.796875
1751900957,39243,python3,1.8,0.2643699645996094,0.0,0.03125
1751900957,2938,gnome-terminal-server,1.3,0.05371856689453125,0.0,0.015625
1751900969,3095,firefox,3.0,0.5405464172363281,0.0,21.953125
1751900969,59202,gmake,0.0,0.0025634765625,0.0,0.26953125
1751900969,39243,python3,1.4,0.2643699645996094,0.0,0.02734375
1751900969,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900969,2,kthreadd,0.0,0.0,0.0,0.0
1751900979,39287,gmake,0.0,0.007080078125,0.0,14.88671875
1751900979,59202,gmake,0.0,0.0025634765625,0.0,0.2578125
1751900979,39243,python3,1.4,0.2643699645996094,0.0,0.03125
1751900979,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900979,2,kthreadd,0.0,0.0,0.0,0.0
1751900989,59202,gmake,0.0,0.0025634765625,0.0,0.9453125
1751900989,3095,firefox,0.5,0.5459976196289062,0.0,0.05078125
1751900989,39243,python3,1.5,0.2643699645996094,0.0,0.02734375
1751900989,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900989,2,kthreadd,0.0,0.0,0.0,0.0
1751900997,3095,firefox,0.6,0.5408859252929688,0.0,0.66796875
1751900997,59202,gmake,0.0,0.0025634765625,0.0,0.484375
1751900997,39243,python3,1.6,0.2643699645996094,0.0,0.0234375
1751900997,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751900997,2,kthreadd,0.0,0.0,0.0,0.0
1751901006,59202,gmake,0.0,0.0025634765625,0.00390625,0.74609375
1751901006,39243,python3,1.8,0.2643699645996094,0.0,0.03125
1751901006,3095,firefox,0.0,0.5408859252929688,0.0,0.01953125
1751901006,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751901006,2,kthreadd,0.0,0.0,0.0,0.0
1751901014,59187,gmake,0.0,0.0023193359375,0.00390625,24.05078125
1751901014,3095,firefox,0.9,0.5417671203613281,0.125,0.03515625
1751901014,39243,python3,1.7,0.2643699645996094,0.0,0.02734375
1751901014,60969,gmake,0.0,0.0023193359375,0.0,0.00390625
1751901014,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751901019,39287,gmake,0.0,0.0072021484375,0.31640625,41.18359375
1751901019,3095,firefox,2.7,0.5414009094238281,0.0,0.40234375
1751901019,39243,python3,2.9,0.2643699645996094,0.0,0.01953125
1751901019,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751901019,2,kthreadd,0.0,0.0,0.0,0.0
1751901021,39287,gmake,0.0,0.0072021484375,0.98046875,138.46484375
1751901021,61151,gmake,0.0,0.00244140625,0.0,0.0390625
1751901021,39243,python3,6.4,0.2643699645996094,0.0,0.02734375
1751901021,1,systemd,0.0,0.016391754150390625,0.0,0.0
1751901021,2,kthreadd,0.0,0.0,0.0,0.0
1751901028,39287,gmake,0.0,0.0072021484375,0.15625,12.609375
