Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752010755,3994,python3,11.6,0.26513671875,0.0,0.0
1752010755,1831,gnome-shell,3.9,0.25559234619140625,0.0,0.0
1752010755,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010756,3060,firefox,1.0,0.4770927429199219,0.0,0.0
1752010756,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010756,3994,python3,9.7,0.26513671875,0.0,0.015625
1752010756,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010756,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010757,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010757,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010757,3994,python3,8.7,0.26513671875,0.0,0.0
1752010757,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010757,3343,Isolated Web Co,0.0,0.19498825073242188,0.0,0.0
1752010758,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010758,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010758,3994,python3,9.7,0.26513671875,0.0,0.0
1752010758,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010758,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010759,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010759,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010759,3994,python3,9.7,0.26513671875,0.0,0.0
1752010759,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010759,3343,Isolated Web Co,1.0,0.19486618041992188,0.0,0.0
1752010760,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010760,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010760,3994,python3,8.7,0.26513671875,0.0,0.0
1752010760,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010760,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010761,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010761,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010761,3994,python3,9.7,0.2655029296875,0.0,0.0
1752010761,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010761,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010762,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010762,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010762,3994,python3,8.7,0.265869140625,0.0,0.015625
1752010762,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010762,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010763,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010763,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010763,3994,python3,11.4,0.265869140625,0.0,0.0
1752010763,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010763,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010764,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010764,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010764,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010764,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010764,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010765,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010765,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010765,3994,python3,9.7,0.265869140625,0.0,0.00390625
1752010765,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010765,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010766,3060,firefox,0.0,0.4770927429199219,0.0,0.0
1752010766,3530,Isolated Web Co,0.0,0.4270782470703125,0.0,0.0
1752010766,3994,python3,8.7,0.265869140625,0.0,0.0
1752010766,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010766,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010767,3060,firefox,3.9,0.47718048095703125,0.0,0.0
1752010767,3530,Isolated Web Co,1.9,0.4270782470703125,0.0,0.0
1752010767,3994,python3,10.7,0.265869140625,0.0,0.00390625
1752010767,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010767,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010768,3060,firefox,1.0,0.47730255126953125,0.0,0.1015625
1752010768,3530,Isolated Web Co,1.0,0.4269676208496094,0.0,0.0
1752010768,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010768,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010768,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010769,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010769,3530,Isolated Web Co,0.0,0.4269676208496094,0.0,0.0
1752010769,3994,python3,11.6,0.265869140625,0.0,0.0
1752010769,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010769,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010770,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010770,3530,Isolated Web Co,0.0,0.4269676208496094,0.0,0.0
1752010770,3994,python3,9.7,0.265869140625,0.0,0.0
1752010770,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010770,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010771,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010771,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010771,3994,python3,9.7,0.265869140625,0.0,0.0
1752010771,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010771,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010772,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010772,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010772,3994,python3,8.7,0.265869140625,0.0,0.0
1752010772,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010772,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010773,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010773,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010773,3994,python3,9.7,0.265869140625,0.0,0.0
1752010773,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010773,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010774,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010774,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010774,3994,python3,7.8,0.265869140625,0.0,0.015625
1752010774,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010774,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010775,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010775,3530,Isolated Web Co,1.0,0.42386627197265625,0.0,0.0
1752010775,3994,python3,9.7,0.265869140625,0.0,0.0
1752010775,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010775,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010776,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010776,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010776,3994,python3,10.7,0.265869140625,0.0,0.0
1752010776,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010776,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010777,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010777,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010777,3994,python3,9.7,0.265869140625,0.0,0.00390625
1752010777,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010777,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010778,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010778,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010778,3994,python3,7.8,0.265869140625,0.0,0.0
1752010778,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010778,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010779,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010779,3530,Isolated Web Co,0.0,0.42386627197265625,0.0,0.0
1752010779,3994,python3,9.7,0.265869140625,0.0,0.0
1752010779,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010779,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010780,3060,firefox,0.0,0.47730255126953125,0.0,0.0
1752010780,3530,Isolated Web Co,0.0,0.42374420166015625,0.0,0.0
1752010780,3994,python3,9.7,0.265869140625,0.0,0.01953125
1752010780,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010780,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010782,3060,firefox,0.8,0.47742462158203125,0.0,0.1484375
1752010782,3530,Isolated Web Co,0.0,0.42374420166015625,0.0,0.0
1752010782,3994,python3,8.1,0.265869140625,0.0,0.00390625
1752010782,1831,gnome-shell,0.8,0.25559234619140625,0.0,0.0
1752010782,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010783,3060,firefox,0.0,0.47742462158203125,0.0,0.0
1752010783,3530,Isolated Web Co,0.0,0.42374420166015625,0.0,0.0
1752010783,3994,python3,9.7,0.265869140625,0.0,0.0
1752010783,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010783,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010784,3060,firefox,0.0,0.47742462158203125,0.0,0.0
1752010784,3530,Isolated Web Co,0.0,0.42374420166015625,0.0,0.0
1752010784,3994,python3,9.7,0.265869140625,0.0,0.0
1752010784,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010784,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010785,3060,firefox,0.0,0.47742462158203125,0.0,0.0
1752010785,3530,Isolated Web Co,0.0,0.42374420166015625,0.0,0.0
1752010785,3994,python3,9.5,0.265869140625,0.0,0.00390625
1752010785,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010785,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010786,3060,firefox,3.9,0.47682952880859375,0.0,0.0
1752010786,3530,Isolated Web Co,2.9,0.42447662353515625,0.0,0.0
1752010786,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010786,1831,gnome-shell,2.9,0.25559234619140625,0.0,0.0
1752010786,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010787,3060,firefox,4.8,0.47682952880859375,0.0,0.0
1752010787,3530,Isolated Web Co,6.8,0.42630767822265625,0.0,0.0
1752010787,3994,python3,9.7,0.265869140625,0.0,0.0
1752010787,1831,gnome-shell,2.9,0.25559234619140625,0.0,0.0
1752010787,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010788,3060,firefox,6.8,0.47695159912109375,0.0,0.0
1752010788,3530,Isolated Web Co,5.8,0.42630767822265625,0.0,0.0
1752010788,3994,python3,10.7,0.265869140625,0.0,0.0
1752010788,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010788,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010789,3060,firefox,0.0,0.47695159912109375,0.0,0.0
1752010789,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010789,3994,python3,9.7,0.265869140625,0.0,0.0
1752010789,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010789,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010790,3060,firefox,0.0,0.47695159912109375,0.0,0.0
1752010790,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010790,3994,python3,9.7,0.265869140625,0.0,0.0
1752010790,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010790,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010791,3060,firefox,0.0,0.47695159912109375,0.0,0.0
1752010791,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010791,3994,python3,10.7,0.265869140625,0.0,0.0
1752010791,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010791,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010792,3060,firefox,0.0,0.47695159912109375,0.0,0.0
1752010792,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010792,3994,python3,10.7,0.265869140625,0.0,0.01953125
1752010792,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010792,3343,Isolated Web Co,0.0,0.19486618041992188,0.0,0.0
1752010793,3060,firefox,0.0,0.47707366943359375,0.0,0.1484375
1752010793,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010793,3994,python3,8.7,0.265869140625,0.0,0.0
1752010793,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010793,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010794,3060,firefox,0.0,0.47707366943359375,0.0,0.0
1752010794,3530,Isolated Web Co,0.0,0.42630767822265625,0.0,0.0
1752010794,3994,python3,9.7,0.265869140625,0.0,0.0
1752010794,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010794,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010795,3060,firefox,1.0,0.47707366943359375,0.0,0.60546875
1752010795,3530,Isolated Web Co,1.0,0.42642974853515625,0.0,0.0
1752010795,3994,python3,7.8,0.265869140625,0.0,0.0
1752010795,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010795,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010796,3060,firefox,0.0,0.47707366943359375,0.0,0.0
1752010796,3530,Isolated Web Co,0.0,0.42642974853515625,0.0,0.0
1752010796,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010796,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010796,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010797,3060,firefox,0.0,0.47707366943359375,0.0,0.0
1752010797,3530,Isolated Web Co,0.0,0.42642974853515625,0.0,0.0
1752010797,3994,python3,9.7,0.265869140625,0.0,0.0
1752010797,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010797,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010798,3060,firefox,0.0,0.47707366943359375,0.0,0.0
1752010798,3530,Isolated Web Co,0.0,0.4261512756347656,0.0,0.0
1752010798,3994,python3,7.8,0.265869140625,0.0,0.015625
1752010798,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010798,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010799,3060,firefox,0.0,0.47707366943359375,0.0,0.0
1752010799,3530,Isolated Web Co,0.0,0.4262733459472656,0.0,0.0
1752010799,3994,python3,10.7,0.265869140625,0.0,0.0
1752010799,1831,gnome-shell,0.0,0.25559234619140625,0.0,0.0
1752010799,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010800,3060,firefox,0.0,0.4766960144042969,0.0,0.0
1752010800,3530,Isolated Web Co,0.0,0.4262733459472656,0.0,0.0
1752010800,3994,python3,9.7,0.265869140625,0.0,0.0
1752010800,1831,gnome-shell,1.0,0.25559234619140625,0.0,0.0
1752010800,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010801,3060,firefox,0.0,0.4766960144042969,0.0,0.0
1752010801,3530,Isolated Web Co,0.0,0.4262733459472656,0.0,0.0
1752010801,3994,python3,8.7,0.265869140625,0.0,0.0
1752010801,1831,gnome-shell,1.9,0.25559234619140625,0.0,0.0
1752010801,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010802,3060,firefox,0.0,0.4766960144042969,0.0,0.0
1752010802,3530,Isolated Web Co,0.0,0.4262733459472656,0.0,0.0
1752010802,3994,python3,8.7,0.265869140625,0.0,0.0
1752010802,1831,gnome-shell,1.0,0.25571441650390625,0.015625,0.0
1752010802,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010803,3060,firefox,1.9,0.47643280029296875,0.0,0.0
1752010803,3530,Isolated Web Co,0.0,0.4262733459472656,0.0,0.0
1752010803,3994,python3,9.7,0.265869140625,0.0,0.00390625
1752010803,1831,gnome-shell,0.0,0.25571441650390625,0.0,0.0
1752010803,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010804,3060,firefox,6.8,0.4768218994140625,0.0,0.0
1752010804,3530,Isolated Web Co,8.7,0.4267616271972656,0.0,0.0
1752010804,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010804,1831,gnome-shell,9.7,0.2579307556152344,0.03515625,0.0
1752010804,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010805,3060,firefox,6.8,0.4770393371582031,0.0,0.0
1752010805,3530,Isolated Web Co,4.8,0.4267616271972656,0.0,0.0
1752010805,3994,python3,10.7,0.265869140625,0.0,0.00390625
1752010805,1831,gnome-shell,9.7,0.2603721618652344,0.00390625,0.0
1752010805,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010806,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010806,3530,Isolated Web Co,0.0,0.4267616271972656,0.0,0.0
1752010806,3994,python3,10.6,0.265869140625,0.0,0.0
1752010806,1831,gnome-shell,5.8,0.2606163024902344,0.0,0.0
1752010806,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010807,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010807,3530,Isolated Web Co,0.0,0.4267616271972656,0.0,0.0
1752010807,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010807,1831,gnome-shell,1.9,0.2606163024902344,0.0,0.0
1752010807,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010808,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010808,3530,Isolated Web Co,0.0,0.4267616271972656,0.0,0.0
1752010808,3994,python3,9.7,0.265869140625,0.0,0.0
1752010808,1831,gnome-shell,2.9,0.2606163024902344,0.0,0.0
1752010808,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010809,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010809,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010809,3994,python3,8.7,0.265869140625,0.0,0.0
1752010809,1831,gnome-shell,2.9,0.2606163024902344,0.0,0.0
1752010809,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010811,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010811,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010811,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010811,1831,gnome-shell,6.8,0.2645225524902344,0.01171875,0.0
1752010811,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010812,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010812,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010812,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010812,1831,gnome-shell,2.9,0.2646446228027344,0.0,0.0
1752010812,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010813,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010813,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010813,3994,python3,10.7,0.265869140625,0.0,0.0
1752010813,1831,gnome-shell,2.9,0.2645225524902344,0.0,0.0
1752010813,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010814,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010814,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010814,3994,python3,10.7,0.265869140625,0.0,0.0
1752010814,1831,gnome-shell,1.0,0.2645225524902344,0.0,0.0
1752010814,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010815,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010815,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010815,3994,python3,8.7,0.265869140625,0.0,0.0
1752010815,1831,gnome-shell,2.9,0.2645225524902344,0.0,0.0
1752010815,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010816,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010816,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010816,3994,python3,9.7,0.265869140625,0.0,0.0
1752010816,1831,gnome-shell,2.9,0.2645225524902344,0.0,0.0
1752010816,3343,Isolated Web Co,0.0,0.19492340087890625,0.0,0.0
1752010817,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010817,3530,Isolated Web Co,1.0,0.42646026611328125,0.0,0.0
1752010817,3994,python3,8.7,0.265869140625,0.0,0.015625
1752010817,1831,gnome-shell,1.9,0.2647666931152344,0.0,0.0
1752010817,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010818,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010818,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010818,3994,python3,9.7,0.265869140625,0.0,0.0
1752010818,1831,gnome-shell,3.9,0.2647666931152344,0.0,0.0
1752010818,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010819,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010819,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010819,3994,python3,10.6,0.265869140625,0.0,0.0
1752010819,1831,gnome-shell,4.8,0.2648887634277344,0.0,0.0
1752010819,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010820,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010820,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010820,3994,python3,8.7,0.265869140625,0.0,0.0078125
1752010820,1831,gnome-shell,1.9,0.2648887634277344,0.0,0.0
1752010820,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010821,3060,firefox,0.0,0.4770393371582031,0.0,0.0
1752010821,3530,Isolated Web Co,0.0,0.42646026611328125,0.0,0.0
1752010821,3994,python3,12.5,0.265869140625,0.0,0.0
1752010821,1831,gnome-shell,7.7,0.2648887634277344,0.0,0.0
1752010821,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010826,3060,firefox,4.7,0.4769020080566406,0.0,0.0
1752010826,4770,cc1plus,0.0,0.4594688415527344,0.0,0.0
1752010826,4734,cc1plus,0.0,0.4494781494140625,0.0,0.0
1752010826,4722,cc1plus,0.0,0.44203948974609375,0.2421875,0.0
1752010826,4765,cc1plus,0.0,0.4374961853027344,0.0,0.0
1752010832,4770,cc1plus,96.2,0.6069526672363281,0.0,0.0
1752010832,3060,firefox,1.8,0.4759788513183594,0.0,0.5625
1752010832,3530,Isolated Web Co,0.6,0.42840576171875,0.0,0.0
1752010832,3994,python3,4.4,0.265869140625,0.0,0.01953125
1752010832,1831,gnome-shell,1.8,0.2617378234863281,0.0,0.0
1752010835,4770,cc1plus,96.2,0.7017478942871094,0.0,0.0
1752010835,3060,firefox,0.3,0.4761009216308594,0.0,0.265625
1752010835,5117,cc1plus,0.0,0.46579742431640625,0.01171875,0.0
1752010835,3530,Isolated Web Co,0.3,0.42840576171875,0.0,0.0
1752010835,5144,cc1plus,0.0,0.3733367919921875,0.0,0.0
1752010838,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010838,3530,Isolated Web Co,0.0,0.42840576171875,0.0,0.0
1752010838,3994,python3,4.1,0.265869140625,0.0,0.015625
1752010838,1831,gnome-shell,1.0,0.2617378234863281,0.0,0.0
1752010838,3343,Isolated Web Co,0.0,0.19496536254882812,0.0,0.0
1752010840,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010840,3530,Isolated Web Co,0.0,0.42840576171875,0.0,0.0
1752010840,5301,rootcling,0.0,0.30419921875,0.01171875,0.00390625
1752010840,5299,rootcling,0.0,0.2948646545410156,0.04296875,0.00390625
1752010840,5303,rootcling,0.0,0.29442596435546875,0.01171875,0.00390625
1752010845,5369,cc1plus,0.0,0.6898307800292969,0.0,0.0
1752010845,5361,cc1plus,0.0,0.6645431518554688,0.0,0.0
1752010845,5377,cc1plus,0.0,0.6290779113769531,0.0,0.0
1752010845,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010845,3530,Isolated Web Co,0.0,0.42840576171875,0.0,0.0
1752010848,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010848,3530,Isolated Web Co,0.0,0.42840576171875,0.0,0.0
1752010848,5467,cc1plus,0.0,0.3598518371582031,0.00390625,0.0
1752010848,3994,python3,5.0,0.265869140625,0.0,0.0234375
1752010848,1831,gnome-shell,0.7,0.2617378234863281,0.0,0.0
1752010851,5528,cc1plus,0.0,0.5155258178710938,0.0,0.0
1752010851,5530,cc1plus,0.0,0.5089950561523438,0.0,0.0
1752010851,5534,cc1plus,0.0,0.5063591003417969,0.0,0.0
1752010851,5529,cc1plus,0.0,0.4912910461425781,0.0,0.0
1752010851,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010857,5530,cc1plus,98.9,0.8872451782226562,0.0,0.0
1752010857,3060,firefox,0.0,0.4761009216308594,0.0,0.0
1752010857,3530,Isolated Web Co,0.0,0.42840576171875,0.0,0.0
1752010857,5622,cc1plus,0.0,0.2935028076171875,0.0,0.0
