Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007655,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007656,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007656,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007656,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007656,11419,python3,8.7,0.2500801086425781,0.0,0.00390625
1752007656,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007657,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007657,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007657,11419,python3,9.7,0.2607307434082031,0.0,0.0
1752007657,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007657,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007658,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007658,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007658,11419,python3,9.7,0.2642707824707031,0.0,0.01953125
1752007658,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007658,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007659,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007659,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007659,11419,python3,8.7,0.2642707824707031,0.0,0.0
1752007659,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007659,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007660,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007660,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007660,11419,python3,11.6,0.2642707824707031,0.0,0.0
1752007660,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007660,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007661,9456,firefox,0.0,0.46239471435546875,0.0,0.0
1752007661,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007661,11419,python3,9.7,0.2642707824707031,0.0,0.0
1752007661,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007661,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007662,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007662,9721,Isolated Web Co,1.0,0.39859771728515625,0.0,0.0
1752007662,11419,python3,8.7,0.2642707824707031,0.0,0.0
1752007662,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007662,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007663,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007663,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007663,11419,python3,9.7,0.2642707824707031,0.0,0.015625
1752007663,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007663,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007664,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007664,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007664,11419,python3,9.7,0.2642707824707031,0.0,0.0
1752007664,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007664,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007665,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007665,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007665,11419,python3,9.7,0.2642707824707031,0.0,0.0
1752007665,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007665,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007666,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007666,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007666,11419,python3,10.7,0.2642707824707031,0.0,0.0
1752007666,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007666,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007667,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007667,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007667,11419,python3,10.5,0.2642707824707031,0.0,0.0
1752007667,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007667,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007669,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007669,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007669,11419,python3,9.7,0.2642707824707031,0.0,0.00390625
1752007669,1856,gnome-shell,1.0,0.2539939880371094,0.0,0.0
1752007669,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007670,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007670,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007670,11419,python3,9.7,0.2642707824707031,0.0,0.015625
1752007670,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007670,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007671,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007671,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007671,11419,python3,7.8,0.2642707824707031,0.0,0.0
1752007671,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007671,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007672,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007672,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007672,11419,python3,11.6,0.2642707824707031,0.0,0.0
1752007672,1856,gnome-shell,1.9,0.2539939880371094,0.0,0.0
1752007672,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007673,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007673,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007673,11419,python3,9.7,0.2642707824707031,0.0,0.00390625
1752007673,1856,gnome-shell,4.9,0.2539939880371094,0.0,0.0
1752007673,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007674,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007674,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007674,11419,python3,11.6,0.2642707824707031,0.0,0.0
1752007674,1856,gnome-shell,1.9,0.2539939880371094,0.0,0.0
1752007674,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007675,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007675,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007675,11419,python3,13.6,0.2642707824707031,0.0,0.0
1752007675,1856,gnome-shell,2.9,0.2539939880371094,0.0,0.0
1752007675,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007676,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007676,9721,Isolated Web Co,1.0,0.39859771728515625,0.0,0.0
1752007676,11419,python3,15.5,0.2710609436035156,0.0,0.01953125
1752007676,1856,gnome-shell,6.8,0.2539939880371094,0.0,0.0
1752007676,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007677,9456,firefox,0.0,0.46199798583984375,0.0,0.0
1752007677,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007677,11419,python3,14.6,0.2799263000488281,0.0,0.0
1752007677,1856,gnome-shell,4.9,0.2539939880371094,0.0,0.0
1752007677,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007678,9456,firefox,1.9,0.4620857238769531,0.0,0.140625
1752007678,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007678,11419,python3,10.7,0.29375457763671875,0.0,0.0
1752007678,1856,gnome-shell,0.0,0.2539939880371094,0.0,0.0
1752007678,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007679,9456,firefox,1.9,0.4620323181152344,0.0,0.0
1752007679,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007679,11419,python3,11.6,0.2799949645996094,0.0,0.0
1752007679,1856,gnome-shell,3.9,0.2539939880371094,0.0,0.0
1752007679,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007680,9456,firefox,0.0,0.4620323181152344,0.0,0.0
1752007680,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007680,11419,python3,10.7,0.2936820983886719,0.0,0.0
1752007680,1856,gnome-shell,2.9,0.2539939880371094,0.0,0.0
1752007680,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007681,9456,firefox,0.0,0.4620323181152344,0.0,0.0
1752007681,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007681,11419,python3,10.7,0.28018951416015625,0.0,0.0
1752007681,1856,gnome-shell,1.9,0.2539939880371094,0.0,0.0
1752007681,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007682,9456,firefox,1.0,0.4620323181152344,0.0,0.0
1752007682,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007682,11419,python3,11.5,0.29021453857421875,0.0,0.0234375
1752007682,1856,gnome-shell,1.0,0.2539939880371094,0.0,0.0
1752007682,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007683,9456,firefox,0.0,0.4620323181152344,0.0,0.0
1752007683,9721,Isolated Web Co,1.0,0.39859771728515625,0.0,0.0
1752007683,11419,python3,9.7,0.2765998840332031,0.0,0.0
1752007683,1856,gnome-shell,2.9,0.2539939880371094,0.0,0.0
1752007683,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007684,9456,firefox,0.0,0.4620323181152344,0.0,0.0
1752007684,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007684,11419,python3,12.6,0.2902870178222656,0.0,0.0
1752007684,1856,gnome-shell,1.9,0.2539939880371094,0.0,0.0
1752007684,9573,Privileged Cont,0.0,0.1669158935546875,0.0,0.0
1752007685,9456,firefox,0.0,0.4620323181152344,0.0,0.0
1752007685,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007685,11419,python3,12.6,0.27680206298828125,0.0,0.0
1752007685,1856,gnome-shell,1.9,0.2539939880371094,0.0,0.0
1752007685,9573,Privileged Cont,0.0,0.16682052612304688,0.0,0.0
1752007686,9456,firefox,0.0,0.4620323181152344,0.0,0.140625
1752007686,9721,Isolated Web Co,0.0,0.39859771728515625,0.0,0.0
1752007686,11419,python3,21.7,0.290557861328125,0.0,0.15234375
1752007686,1856,gnome-shell,3.8,0.2541160583496094,0.0,0.0
1752007686,9573,Privileged Cont,0.0,0.16682052612304688,0.0,0.0
