Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752001831,1856,gnome-shell,0.3,0.24646759033203125,0.0,0.0
1752001831,2056,gsd-housekeeping,0.3,0.00933837890625,0.0,0.0
1752001831,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001837,8857,cc1plus,99.6,0.6903724670410156,0.0,0.0
1752001837,8858,as,3.4,0.0673828125,0.0,0.0
1752001837,7892,python3,2.8,0.2602195739746094,0.0,0.0078125
1752001837,2950,gnome-terminal-server,0.6,0.053188323974609375,0.0,0.0
1752001837,1856,gnome-shell,0.4,0.24646759033203125,0.0,0.0
1752001839,7892,python3,5.2,0.2604637145996094,0.0,0.015625
1752001839,1856,gnome-shell,0.7,0.24646759033203125,0.0,0.0
1752001839,2950,gnome-terminal-server,0.7,0.053310394287109375,0.0,0.01171875
1752001839,10,kworker/u48:0-events_unbound,0.4,0.0,0.0,0.0
1752001839,87,ksoftirqd/11,0.4,0.0,0.0,0.0
1752001846,9027,cc1plus,99.0,0.816131591796875,0.0,0.0
1752001846,9030,cc1plus,98.8,0.7298660278320312,0.0,0.0
1752001846,9024,cc1plus,95.8,0.7459487915039062,0.0,0.0
1752001846,9028,as,7.9,0.1168212890625,0.0,0.0
1752001846,9029,as,3.2,0.0718994140625,0.0,0.0
1752001849,7892,python3,3.9,0.26056671142578125,0.0,0.02734375
1752001849,2950,gnome-terminal-server,0.6,0.053310394287109375,0.0,0.0
1752001849,1856,gnome-shell,0.3,0.24646759033203125,0.0,0.0
1752001849,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001849,2,kthreadd,0.0,0.0,0.0,0.0
1752001852,9118,cc1plus,99.2,0.7507743835449219,0.0,0.0
1752001852,9119,as,4.9,0.0697021484375,0.0,0.0
1752001852,7892,python3,4.2,0.26056671142578125,0.0,0.0078125
1752001852,10,kworker/u48:0-events_unbound,0.4,0.0,0.0,0.0
1752001852,16,ksoftirqd/0,0.4,0.0,0.0,0.0
1752001856,9174,cc1plus,99.8,0.7979469299316406,0.0,0.0
1752001856,7892,python3,3.5,0.26056671142578125,0.0,0.015625
1752001856,2950,gnome-terminal-server,0.5,0.053310394287109375,0.0,0.0
1752001856,27,ksoftirqd/1,0.3,0.0,0.0,0.0
1752001856,81,ksoftirqd/10,0.3,0.0,0.0,0.0
1752001859,9174,cc1plus,99.2,0.9159393310546875,0.0,0.0
1752001859,7892,python3,7.8,0.2499847412109375,0.0,0.0078125
1752001859,9175,as,3.9,0.044921875,0.0,0.0
1752001859,1856,gnome-shell,0.8,0.24646759033203125,0.0,0.0
1752001859,39,ksoftirqd/3,0.4,0.0,0.0,0.0
1752001862,9174,cc1plus,99.3,1.1582450866699219,0.0,0.0
1752001862,9175,as,9.0,0.1331787109375,0.0,0.0
1752001862,7892,python3,3.5,0.26062774658203125,0.0,0.015625
1752001862,17,rcu_preempt,0.3,0.0,0.0,0.0
1752001862,1856,gnome-shell,0.3,0.24646759033203125,0.0,0.0
1752001866,7892,python3,4.6,0.26062774658203125,0.0,0.00390625
1752001866,1856,gnome-shell,0.3,0.24646759033203125,0.0,0.0
1752001866,2950,gnome-terminal-server,0.3,0.053310394287109375,0.0,0.0
1752001866,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001866,2,kthreadd,0.0,0.0,0.0,0.0
1752001868,9344,cc1plus,100.0,0.913330078125,0.0,0.0
1752001868,7892,python3,4.2,0.26062774658203125,0.0,0.01953125
1752001868,98,kworker/u48:9-gfx_0.1.0,0.4,0.0,0.0,0.0
1752001868,2950,gnome-terminal-server,0.4,0.053310394287109375,0.0,0.0
1752001868,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001872,9344,cc1plus,99.5,1.1267204284667969,0.0,0.0
1752001872,9345,as,4.4,0.083740234375,0.0,0.0
1752001872,7892,python3,3.5,0.25,0.0,0.0078125
1752001872,1856,gnome-shell,0.3,0.24646759033203125,0.0,0.0
1752001872,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001874,9344,cc1plus,99.2,1.16693115234375,0.0,0.0
1752001874,9345,as,7.1,0.1395263671875,0.0,0.0
1752001874,7892,python3,3.9,0.26073455810546875,0.0,0.015625
1752001874,7551,kworker/9:0-xfs-buf/dm-2,0.4,0.0,0.0,0.0
1752001874,7748,kworker/u48:1-events_unbound,0.4,0.0,0.0,0.0
1752001877,9344,cc1plus,77.5,1.1722259521484375,0.0,0.0
1752001877,9345,as,33.5,0.3251953125,0.0,0.0
1752001877,7892,python3,3.9,0.26073455810546875,0.0,0.0
1752001877,1856,gnome-shell,0.4,0.24646759033203125,0.0,0.0
1752001877,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001879,7892,python3,4.9,0.26073455810546875,0.0,0.01953125
1752001879,2950,gnome-terminal-server,0.5,0.053310394287109375,0.0,0.0
1752001879,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001879,2,kthreadd,0.0,0.0,0.0,0.0
1752001879,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001880,7892,python3,9.7,0.2501068115234375,0.0,0.0
1752001880,1225,wpa_supplicant,8.7,0.0108642578125,0.0,0.0
1752001880,1856,gnome-shell,1.0,0.24646759033203125,0.0,0.0
1752001880,3559,kworker/11:2-events,1.0,0.0,0.0,0.0
1752001880,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001881,7892,python3,9.7,0.26073455810546875,0.0,0.0
1752001881,1856,gnome-shell,1.9,0.24646759033203125,0.0,0.0
1752001881,7748,kworker/u48:1-gfx_0.1.0,1.0,0.0,0.0,0.0
1752001881,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001881,2,kthreadd,0.0,0.0,0.0,0.0
1752001882,7892,python3,10.5,0.26073455810546875,0.0,0.0
1752001882,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001882,2,kthreadd,0.0,0.0,0.0,0.0
1752001882,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001882,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752001883,7892,python3,9.7,0.2643013000488281,0.0,0.00390625
1752001883,1856,gnome-shell,1.0,0.24646759033203125,0.0,0.0
1752001883,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001883,2,kthreadd,0.0,0.0,0.0,0.0
1752001883,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001884,7892,python3,13.6,0.2643013000488281,0.0,0.01953125
1752001884,1856,gnome-shell,2.9,0.24646759033203125,0.0,0.0
1752001884,2950,gnome-terminal-server,2.9,0.053432464599609375,0.0,0.0
1752001884,2019,sssd_kcm,1.0,0.008544921875,0.0,0.0
1752001884,7748,kworker/u48:1-events_unbound,1.0,0.0,0.0,0.0
1752001885,7892,python3,11.6,0.2643013000488281,0.0,0.00390625
1752001885,2950,gnome-terminal-server,5.8,0.053432464599609375,0.0,0.0
1752001885,1856,gnome-shell,2.9,0.24646759033203125,0.0,0.0
1752001885,10,kworker/u48:0-gfx_0.0.0,1.0,0.0,0.0,0.0
1752001885,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001886,7892,python3,15.5,0.2711219787597656,0.0,0.0
1752001886,1856,gnome-shell,3.9,0.24646759033203125,0.0,0.0
1752001886,98,kworker/u48:9-dm_vblank_control_workq,1.0,0.0,0.0,0.0
1752001886,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001886,2,kthreadd,0.0,0.0,0.0,0.0
1752001887,7892,python3,13.5,0.2798652648925781,0.2421875,0.0
1752001887,1856,gnome-shell,2.9,0.24646759033203125,0.0,0.0
1752001887,174,kworker/7:2-mm_percpu_wq,1.0,0.0,0.0,0.0
1752001887,7748,kworker/u48:1+events_unbound,1.0,0.0,0.0,0.0
1752001887,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001888,7892,python3,11.6,0.29375457763671875,0.0390625,0.0
1752001888,1856,gnome-shell,3.9,0.24658966064453125,0.0,0.00390625
1752001888,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001888,2,kthreadd,0.0,0.0,0.0,0.0
1752001888,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001889,7892,python3,11.4,0.2764549255371094,0.0,0.0
1752001889,1856,gnome-shell,1.0,0.24658966064453125,0.0,0.0
1752001889,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001889,2,kthreadd,0.0,0.0,0.0,0.0
1752001889,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001890,7892,python3,10.7,0.2902412414550781,0.0,0.015625
1752001890,98,kworker/u48:9-events_unbound,1.0,0.0,0.0,0.0
1752001890,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001890,2,kthreadd,0.0,0.0,0.0,0.0
1752001890,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001891,7892,python3,11.6,0.2765350341796875,0.0,0.0
1752001891,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001891,7921,ibus-daemon,1.0,0.012882232666015625,0.0,0.0
1752001891,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001891,2,kthreadd,0.0,0.0,0.0,0.0
1752001892,7892,python3,10.7,0.29024505615234375,0.0,0.0
1752001892,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001892,97,kworker/u48:8+events_unbound,1.0,0.0,0.0,0.0
1752001892,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001892,2,kthreadd,0.0,0.0,0.0,0.0
1752001893,7892,python3,10.7,0.2765464782714844,0.0,0.0
1752001893,1856,gnome-shell,1.0,0.24658966064453125,0.0,0.0
1752001893,7748,kworker/u48:1-events_unbound,1.0,0.0,0.0,0.0
1752001893,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001893,2,kthreadd,0.0,0.0,0.0,0.0
1752001894,7892,python3,11.6,0.2902565002441406,0.0,0.0
1752001894,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001894,10,kworker/u48:0-events_unbound,1.0,0.0,0.0,0.0
1752001894,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001894,2,kthreadd,0.0,0.0,0.0,0.0
1752001895,7892,python3,12.6,0.27655029296875,0.0,0.0
1752001895,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001895,2,kthreadd,0.0,0.0,0.0,0.0
1752001895,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001895,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752001896,7892,python3,10.7,0.29026031494140625,0.0,0.015625
1752001896,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001896,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001896,2,kthreadd,0.0,0.0,0.0,0.0
1752001896,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001897,7892,python3,8.7,0.2765769958496094,0.0,0.00390625
1752001897,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001897,10,kworker/u48:0-events_unbound,1.0,0.0,0.0,0.0
1752001897,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001897,2,kthreadd,0.0,0.0,0.0,0.0
1752001898,7892,python3,10.7,0.2903022766113281,0.0,0.0
1752001898,144,kworker/2:1-mm_percpu_wq,1.0,0.0,0.0,0.0
1752001898,1856,gnome-shell,1.0,0.24658966064453125,0.0,0.0
1752001898,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001898,2,kthreadd,0.0,0.0,0.0,0.0
1752001899,7892,python3,9.7,0.27661895751953125,0.0,0.00390625
1752001899,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001899,7949,ibus-engine-simple,1.0,0.0089874267578125,0.0,0.0
1752001899,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001899,2,kthreadd,0.0,0.0,0.0,0.0
1752001901,7892,python3,10.7,0.2903289794921875,0.0,0.0
1752001901,1856,gnome-shell,1.9,0.24658966064453125,0.0,0.0
1752001901,7921,ibus-daemon,1.9,0.012882232666015625,0.0,0.0
1752001901,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001901,2,kthreadd,0.0,0.0,0.0,0.0
1752001902,7892,python3,9.7,0.2766227722167969,0.0,0.0
1752001902,1407,packagekitd,1.0,0.20361328125,0.0,0.0
1752001902,1856,gnome-shell,1.0,0.24658966064453125,0.0,0.0
1752001902,7748,kworker/u48:1+events_unbound,1.0,0.0,0.0,0.0
1752001902,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001903,7892,python3,11.7,0.2903327941894531,0.0,0.01953125
1752001903,1856,gnome-shell,3.9,0.24658966064453125,0.0,0.0
1752001903,10,kworker/u48:0-events_unbound,1.0,0.0,0.0,0.0
1752001903,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001903,2,kthreadd,0.0,0.0,0.0,0.0
1752001904,7892,python3,14.6,0.2767486572265625,0.0703125,0.0
1752001904,1856,gnome-shell,1.0,0.24671173095703125,0.0,0.0
1752001904,7748,kworker/u48:1+events_unbound,1.0,0.0,0.0,0.0
1752001904,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001904,2,kthreadd,0.0,0.0,0.0,0.0
1752001905,7892,python3,9.7,0.2904853820800781,0.0,0.0
1752001905,1856,gnome-shell,2.9,0.24671173095703125,0.0,0.0
1752001905,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001905,2,kthreadd,0.0,0.0,0.0,0.0
1752001905,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752001906,7892,python3,23.3,0.29051971435546875,0.33984375,0.18359375
1752001906,1856,gnome-shell,1.9,0.24671173095703125,0.0,0.0
1752001906,10,kworker/u48:0-events_unbound,1.0,0.0,0.0,0.0
1752001906,721,kworker/1:2-events,1.0,0.0,0.0,0.0
1752001906,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001907,7892,python3,10.7,0.2768096923828125,0.0,0.0
1752001907,1856,gnome-shell,1.9,0.24671173095703125,0.0,0.0
1752001907,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752001907,2,kthreadd,0.0,0.0,0.0,0.0
1752001907,3,pool_workqueue_,0.0,0.0,0.0,0.0
