Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1751907968,123736,gmake,1.0,0.002685546875,0.0,3.34375
1751907968,89921,kworker/u48:5-gfx_0.1.0,0.2,0.0,0.0,0.0
1751907977,124008,cc1plus,99.4,0.9309158325195312,0.0,0.0
1751907977,112158,python3,2.7,0.2689781188964844,0.0,0.03125
1751907977,2938,gnome-terminal-server,1.9,0.06705856323242188,0.0,0.0
1751907977,2320,gnome-shell,1.1,0.2583885192871094,0.0,0.0
1751907977,89492,Isolated Web Co,0.2,0.14552688598632812,0.0,0.0
1751907989,112158,python3,2.0,0.2689781188964844,0.0,0.02734375
1751907989,2938,gnome-terminal-server,1.2,0.06705856323242188,0.0,0.0
1751907989,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751907989,69688,firefox,0.5,0.7537307739257812,0.0,0.8828125
1751907989,81651,Isolated Web Co,0.2,0.20211029052734375,0.0,0.0
1751908000,112158,python3,2.3,0.2693443298339844,0.0,0.0234375
1751908000,2938,gnome-terminal-server,1.3,0.06705856323242188,0.0,0.0
1751908000,1157,NetworkManager,0.9,0.02202606201171875,0.0,0.0
1751908000,1233,wpa_supplicant,0.9,0.0106201171875,0.0,0.0
1751908000,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908011,124502,cc1plus,99.1,1.2510528564453125,0.0,0.0
1751908011,124511,cc1plus,98.8,1.0135421752929688,0.0,0.0
1751908011,1233,wpa_supplicant,2.8,0.0106201171875,0.0,0.0
1751908011,112158,python3,2.7,0.2693443298339844,0.0,0.03125
1751908011,2938,gnome-terminal-server,1.0,0.06705856323242188,0.0,0.0
1751908023,112158,python3,2.1,0.2693443298339844,0.0,0.03125
1751908023,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908023,69688,firefox,1.3,0.7536735534667969,0.0,0.24609375
1751908023,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908023,1233,wpa_supplicant,0.7,0.0106201171875,0.0,0.0
1751908035,124694,cc1plus,99.3,1.451690673828125,0.0,0.0
1751908035,124769,cc1plus,99.2,1.1978683471679688,0.0,0.0
1751908035,112158,python3,2.2,0.2693443298339844,0.0,0.04296875
1751908035,2938,gnome-terminal-server,1.3,0.06705856323242188,0.0,0.0
1751908035,1233,wpa_supplicant,0.8,0.0106201171875,0.0,0.0
1751908047,124694,cc1plus,98.9,1.6630477905273438,0.0,0.0
1751908047,112158,python3,2.0,0.2697105407714844,0.0,0.02734375
1751908047,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908047,2320,gnome-shell,0.9,0.2583885192871094,0.0,0.0
1751908047,1233,wpa_supplicant,0.8,0.0106201171875,0.0,0.0
1751908061,124694,cc1plus,99.0,1.8571243286132812,0.0,0.0
1751908061,125115,cc1plus,98.7,1.2013664245605469,0.0,0.0
1751908061,125107,cc1plus,97.5,1.1088943481445312,0.0,0.0
1751908061,112158,python3,1.9,0.2697105407714844,0.0,0.02734375
1751908061,69688,firefox,1.3,0.75433349609375,0.0,1.11328125
1751908072,112158,python3,2.4,0.2697105407714844,0.0,0.03125
1751908072,2938,gnome-terminal-server,1.6,0.06705856323242188,0.0,0.0
1751908072,2320,gnome-shell,0.9,0.2583885192871094,0.0,0.0
1751908072,105619,gmake,0.3,0.00634765625,0.0,1.19921875
1751908072,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908083,125497,cc1plus,99.2,1.2117347717285156,0.0,0.0
1751908083,112158,python3,2.4,0.2699546813964844,0.0,0.02734375
1751908083,2938,gnome-terminal-server,2.0,0.06705856323242188,0.0,0.01171875
1751908083,69688,firefox,1.4,0.7540283203125,0.0,0.08203125
1751908083,2320,gnome-shell,1.1,0.2583885192871094,0.0,0.0
1751908093,112158,python3,3.0,0.2699546813964844,0.0,0.02734375
1751908093,2938,gnome-terminal-server,2.0,0.06705856323242188,0.0,0.0
1751908093,2320,gnome-shell,1.2,0.2583885192871094,0.0,0.0
1751908093,1233,wpa_supplicant,1.0,0.0106201171875,0.0,0.0
1751908093,69688,firefox,0.4,0.7537765502929688,0.0,0.6171875
1751908106,125946,cc1plus,99.3,1.2735710144042969,0.0,0.0
1751908106,2938,gnome-terminal-server,2.0,0.06705856323242188,0.0,0.0078125
1751908106,112158,python3,2.0,0.2699546813964844,0.0,0.03125
1751908106,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908106,69688,firefox,0.4,0.7545089721679688,0.0,1.19140625
1751908119,112158,python3,2.0,0.2699546813964844,0.0,0.02734375
1751908119,2938,gnome-terminal-server,1.9,0.06705856323242188,0.0,0.0
1751908119,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908119,69973,Isolated Web Co,0.5,0.7768592834472656,0.0,0.0
1751908119,69803,Privileged Cont,0.2,0.16353607177734375,0.0,0.0
1751908130,126317,cc1plus,98.8,1.7910499572753906,0.0,0.0
1751908130,126321,cc1plus,98.4,1.4471893310546875,0.0,0.0
1751908130,112158,python3,2.2,0.2699546813964844,0.0,0.02734375
1751908130,2938,gnome-terminal-server,1.9,0.06705856323242188,0.0,0.0
1751908130,126322,as,1.1,0.0242919921875,0.0,0.0
1751908142,126317,cc1plus,98.5,1.7900619506835938,0.0,0.0
1751908142,112158,python3,1.9,0.2699546813964844,0.0,0.03125
1751908142,69688,firefox,1.4,0.7551841735839844,0.0,0.51953125
1751908142,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908142,126318,as,1.0,0.0303955078125,0.0,0.0
1751908153,126897,cc1plus,99.1,0.9287452697753906,0.0,0.0
1751908153,112158,python3,2.2,0.2699546813964844,0.0,0.02734375
1751908153,2938,gnome-terminal-server,1.2,0.06705856323242188,0.0,0.0
1751908153,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908153,126898,as,0.3,0.0126953125,0.0,0.0
1751908165,126983,cc1plus,98.4,1.340362548828125,0.0,0.0
1751908165,126967,cc1plus,98.2,1.3091163635253906,0.0,0.0
1751908165,69688,firefox,4.0,0.7546730041503906,0.0,20.77734375
1751908165,112158,python3,1.9,0.2699546813964844,0.0,0.03125
1751908165,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908178,127142,cc1plus,99.6,1.3157539367675781,0.0,0.0
1751908178,126983,cc1plus,98.4,1.5811004638671875,0.0,0.0
1751908178,112158,python3,2.2,0.2699546813964844,0.0,0.02734375
1751908178,126984,as,1.2,0.0306396484375,0.0,0.0
1751908178,2938,gnome-terminal-server,1.0,0.06705856323242188,0.0,0.0
1751908191,127142,cc1plus,98.4,1.5929489135742188,0.0,0.0
1751908191,112158,python3,1.8,0.2699546813964844,0.0,0.0390625
1751908191,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908191,127143,as,1.1,0.0281982421875,0.0,0.0
1751908191,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751908202,112158,python3,2.1,0.2699546813964844,0.0,0.03125
1751908202,69688,firefox,1.4,0.7545280456542969,0.0,0.140625
1751908202,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908202,1233,wpa_supplicant,0.9,0.0106201171875,0.0,0.0
1751908202,2320,gnome-shell,0.6,0.2583885192871094,0.0,0.0
1751908212,112158,python3,2.3,0.2699546813964844,0.0,0.0234375
1751908212,69973,Isolated Web Co,1.9,0.7551040649414062,0.0,0.0
1751908212,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908212,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908212,69688,firefox,0.2,0.7548942565917969,0.0,0.60546875
1751908221,69688,firefox,4.3,0.6084632873535156,0.07421875,0.109375
1751908221,112158,python3,2.4,0.2699546813964844,0.0,0.03125
1751908221,2938,gnome-terminal-server,1.0,0.06705856323242188,0.0,0.0
1751908221,2320,gnome-shell,0.5,0.2583885192871094,0.0,0.0
1751908221,69973,Isolated Web Co,0.2,0.7579116821289062,0.0,0.0
1751908225,112158,python3,5.2,0.2699546813964844,0.0,0.01953125
1751908225,2320,gnome-shell,2.6,0.2583885192871094,0.0,0.00390625
1751908225,69688,firefox,1.7,0.6108283996582031,0.0,0.37109375
1751908225,124308,Isolated Servic,0.9,0.097412109375,0.0,0.0
1751908225,2938,gnome-terminal-server,0.6,0.06705856323242188,0.0,0.0
1751908231,112158,python3,3.5,0.2699546813964844,0.0,0.01171875
1751908231,2938,gnome-terminal-server,2.3,0.06705856323242188,0.0,0.015625
1751908231,2320,gnome-shell,1.7,0.2583885192871094,0.0,0.0
1751908231,69973,Isolated Web Co,0.9,0.7616539001464844,0.0,0.0
1751908231,69803,Privileged Cont,0.3,0.1698150634765625,0.0,0.0
1751908239,112158,python3,3.4,0.2699546813964844,0.0,0.0234375
1751908239,2938,gnome-terminal-server,1.9,0.06705856323242188,0.0,0.0
1751908239,2320,gnome-shell,1.2,0.2583885192871094,0.0,0.0
1751908239,127805,gmake,0.8,0.0028076171875,0.0,3.7890625
1751908239,69688,firefox,0.4,0.6102981567382812,0.0,0.6328125
1751908246,112158,python3,2.3,0.2699546813964844,0.0,0.03125
1751908246,2938,gnome-terminal-server,0.8,0.06705856323242188,0.0,0.0078125
1751908246,2320,gnome-shell,0.6,0.2583885192871094,0.0,0.0
1751908246,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908246,69803,Privileged Cont,0.1,0.163604736328125,0.0,0.0
1751908255,112158,python3,2.6,0.2699546813964844,0.0,0.02734375
1751908255,2938,gnome-terminal-server,1.3,0.06705856323242188,0.0,0.0
1751908255,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908255,69688,firefox,0.2,0.6087722778320312,0.0,0.05859375
1751908255,69973,Isolated Web Co,0.2,0.7628746032714844,0.0,0.0
1751908265,128494,cc1plus,99.1,0.9364128112792969,0.0,0.0
1751908265,112158,python3,2.6,0.2699546813964844,0.0,0.0234375
1751908265,69688,firefox,1.7,0.608612060546875,0.0,0.765625
1751908265,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908265,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751908274,128494,cc1plus,97.9,1.0355606079101562,0.0,0.0
1751908274,69973,Isolated Web Co,4.5,0.739288330078125,0.0,0.0
1751908274,112158,python3,2.6,0.2699546813964844,0.0,0.03125
1751908274,2938,gnome-terminal-server,1.4,0.06705856323242188,0.0,0.0
1751908274,128495,as,1.0,0.021484375,0.0,0.0
1751908282,112158,python3,2.9,0.2699546813964844,0.0,0.02734375
1751908282,2938,gnome-terminal-server,1.4,0.06705856323242188,0.0,0.0
1751908282,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908282,69688,firefox,0.6,0.6067047119140625,0.0,0.15234375
1751908282,69973,Isolated Web Co,0.5,0.7349967956542969,0.0,0.0
1751908291,112158,python3,1.8,0.2699546813964844,0.0,0.0234375
1751908291,1233,wpa_supplicant,1.1,0.0106201171875,0.0,0.0
1751908291,2938,gnome-terminal-server,0.9,0.06705856323242188,0.0,0.0
1751908291,2320,gnome-shell,0.4,0.2583885192871094,0.0,0.0
1751908291,69973,Isolated Web Co,0.4,0.7374992370605469,0.0,0.0
1751908300,129004,cc1plus,98.9,0.68072509765625,0.0,0.0
1751908300,112158,python3,3.2,0.2699546813964844,0.0,0.03515625
1751908300,2938,gnome-terminal-server,1.7,0.06705856323242188,0.0,0.0
1751908300,128996,gmake,1.0,0.003173828125,0.0,3.21875
1751908300,2320,gnome-shell,0.9,0.2583885192871094,0.0,0.0
1751908307,112158,python3,3.3,0.2699546813964844,0.0,0.03125
1751908307,2938,gnome-terminal-server,1.7,0.06705856323242188,0.0,0.0
1751908307,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908307,16,ksoftirqd/0,0.1,0.0,0.0,0.0
1751908307,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908316,129321,cc1plus,99.2,0.8252105712890625,0.0,0.0
1751908316,112158,python3,2.5,0.2699546813964844,0.0,0.02734375
1751908316,2938,gnome-terminal-server,1.7,0.06705856323242188,0.0,0.0
1751908316,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908316,129322,as,0.5,0.0196533203125,0.0,0.0
1751908324,112158,python3,2.7,0.2699546813964844,0.0,0.03125
1751908324,69688,firefox,1.8,0.6070594787597656,0.0,0.08984375
1751908324,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908324,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908324,128996,gmake,0.7,0.003173828125,0.0,2.7265625
1751908332,112158,python3,2.5,0.2699546813964844,0.0,0.02734375
1751908332,2938,gnome-terminal-server,1.9,0.06705856323242188,0.0,0.0
1751908332,2320,gnome-shell,1.2,0.2583885192871094,0.0,0.0
1751908332,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908332,69688,firefox,0.1,0.6070594787597656,0.0,0.60546875
1751908341,129768,cc1plus,99.1,0.6561050415039062,0.0,0.0
1751908341,69973,Isolated Web Co,3.2,0.7340316772460938,0.0,0.0
1751908341,112158,python3,2.6,0.2699546813964844,0.0,0.02734375
1751908341,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908341,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908348,129857,cc1plus,99.0,0.7936859130859375,0.0,0.0
1751908348,112158,python3,3.0,0.2699546813964844,0.0,0.0234375
1751908348,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908348,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908348,129858,as,0.4,0.012939453125,0.0,0.0
1751908355,112158,python3,3.6,0.2699546813964844,0.0,0.03125
1751908355,2938,gnome-terminal-server,2.0,0.06705856323242188,0.0,0.0
1751908355,2320,gnome-shell,1.1,0.2583885192871094,0.0,0.0
1751908355,69973,Isolated Web Co,0.7,0.7378616333007812,0.0,0.0
1751908355,33,ksoftirqd/2,0.1,0.0,0.0,0.0
1751908366,112158,python3,2.2,0.2699546813964844,0.0,0.02734375
1751908366,2938,gnome-terminal-server,1.4,0.06705856323242188,0.0,0.0
1751908366,2320,gnome-shell,1.0,0.2583885192871094,0.0,0.0
1751908366,69973,Isolated Web Co,0.4,0.7389602661132812,0.0,0.0
1751908366,17,rcu_preempt,0.2,0.0,0.0,0.0
1751908377,112158,python3,2.0,0.2699546813964844,0.0,0.02734375
1751908377,2938,gnome-terminal-server,0.7,0.06705856323242188,0.0,0.0
1751908377,2320,gnome-shell,0.5,0.2583885192871094,0.0,0.0
1751908377,69688,firefox,0.4,0.6059722900390625,0.0,0.0390625
1751908377,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908386,130415,cc1plus,98.3,1.0472640991210938,0.0,0.0
1751908386,112158,python3,2.3,0.2699546813964844,0.0,0.02734375
1751908386,2938,gnome-terminal-server,1.4,0.06705856323242188,0.0,0.0
1751908386,69688,firefox,1.2,0.6062698364257812,0.0,0.07421875
1751908386,130416,as,1.2,0.0240478515625,0.0,0.0
1751908397,112158,python3,2.3,0.2699546813964844,0.0,0.02734375
1751908397,2938,gnome-terminal-server,1.2,0.06705856323242188,0.0,0.0078125
1751908397,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908397,69973,Isolated Web Co,0.3,0.7415237426757812,0.0,0.0
1751908397,69688,firefox,0.2,0.6066360473632812,0.0,0.64453125
1751908407,130696,cc1plus,99.6,1.4053001403808594,0.0,0.0
1751908407,112158,python3,2.2,0.2699546813964844,0.0,0.02734375
1751908407,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908407,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908407,69973,Isolated Web Co,0.5,0.74163818359375,0.0,0.0
1751908416,130696,cc1plus,97.9,1.6356887817382812,0.0,0.0
1751908416,112158,python3,2.4,0.2699546813964844,0.0,0.03515625
1751908416,1233,wpa_supplicant,2.0,0.0106201171875,0.0,0.0
1751908416,2938,gnome-terminal-server,1.5,0.06705856323242188,0.0,0.0
1751908416,130697,as,1.5,0.0433349609375,0.0,0.0
1751908425,112158,python3,3.0,0.2699546813964844,0.0,0.0234375
1751908425,1233,wpa_supplicant,2.1,0.0106201171875,0.0,0.0
1751908425,2938,gnome-terminal-server,1.2,0.06705856323242188,0.0,0.0
1751908425,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751908425,105619,gmake,0.5,0.0067138671875,0.0,40.546875
1751908435,131084,cc1plus,99.3,1.1922264099121094,0.0,0.0
1751908435,112158,python3,2.3,0.2699546813964844,0.0,0.03515625
1751908435,1233,wpa_supplicant,1.0,0.0106201171875,0.0,0.0
1751908435,2938,gnome-terminal-server,1.0,0.06705856323242188,0.0,0.01171875
1751908435,2320,gnome-shell,0.6,0.2583885192871094,0.0,0.0
1751908444,131084,cc1plus,98.2,1.2847328186035156,0.0,0.0
1751908444,112158,python3,2.2,0.2699546813964844,0.0,0.03125
1751908444,69688,firefox,1.5,0.6058998107910156,0.0,0.078125
1751908444,2938,gnome-terminal-server,1.4,0.06705856323242188,0.0,0.0
1751908444,131085,as,1.2,0.0263671875,0.0,0.0
1751908453,131084,cc1plus,99.0,1.2990608215332031,0.0,0.0
1751908453,112158,python3,1.9,0.2699546813964844,0.0,0.02734375
1751908453,2938,gnome-terminal-server,1.1,0.06705856323242188,0.0,0.0
1751908453,131085,as,1.0,0.034912109375,0.0,0.0
1751908453,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908456,112158,python3,4.9,0.2699546813964844,0.0,0.01953125
1751908456,1233,wpa_supplicant,3.5,0.0106201171875,0.0,0.0
1751908456,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751908456,2938,gnome-terminal-server,0.7,0.06705856323242188,0.0,0.0
1751908456,87,ksoftirqd/11,0.4,0.0,0.0,0.0
1751908468,112158,python3,2.1,0.2699546813964844,0.0,0.015625
1751908468,2938,gnome-terminal-server,0.5,0.06705856323242188,0.0,0.0
1751908468,2320,gnome-shell,0.3,0.2583885192871094,0.0,0.0
1751908468,69688,firefox,0.2,0.6062660217285156,0.0,0.04296875
1751908468,69973,Isolated Web Co,0.2,0.7389678955078125,0.0,0.0
1751908481,132026,cc1plus,99.3,1.7345542907714844,0.0,0.0
1751908481,112158,python3,1.9,0.2699546813964844,0.0,0.02734375
1751908481,1233,wpa_supplicant,0.7,0.0106201171875,0.0,0.0
1751908481,2938,gnome-terminal-server,0.7,0.06705856323242188,0.0,0.0
1751908481,132028,as,0.6,0.0233154296875,0.0,0.0
1751908491,2938,gnome-terminal-server,3.6,0.06705856323242188,0.0,0.0
1751908491,112158,python3,3.0,0.2699546813964844,0.0,0.03125
1751908491,2320,gnome-shell,1.9,0.2583885192871094,0.0,0.0
1751908491,105619,gmake,0.3,0.0068359375,0.13671875,22.37109375
1751908491,16,ksoftirqd/0,0.2,0.0,0.0,0.0
1751908502,69688,firefox,1.9,0.6067581176757812,0.0,0.7421875
1751908502,2938,gnome-terminal-server,1.8,0.06705856323242188,0.0,0.0
1751908502,112158,python3,1.7,0.2699546813964844,0.0,0.0234375
1751908502,2320,gnome-shell,1.1,0.2583885192871094,0.0,0.0
1751908502,69973,Isolated Web Co,0.4,0.7419548034667969,0.0,0.0
1751908513,133706,cc1plus,99.9,0.4842071533203125,0.0,0.0
1751908513,133702,cc1plus,99.5,0.5998954772949219,0.0,0.0
1751908513,133703,as,1.8,0.0535888671875,0.0,0.0
1751908513,112158,python3,1.3,0.2699546813964844,0.0,0.03125
1751908513,1233,wpa_supplicant,0.9,0.0106201171875,0.0,0.0
1751908523,112158,python3,1.4,0.2699546813964844,0.0,0.02734375
1751908523,69688,firefox,1.0,0.6159019470214844,0.0,1.5390625
1751908523,17,rcu_preempt,0.1,0.0,0.0,0.0
1751908523,1157,NetworkManager,0.1,0.02202606201171875,0.0,0.0
1751908523,2938,gnome-terminal-server,0.1,0.06705856323242188,0.0,0.0
1751908533,112158,python3,1.3,0.2699546813964844,0.0,0.02734375
1751908533,69973,Isolated Web Co,0.5,0.74298095703125,0.0,0.0
1751908533,69803,Privileged Cont,0.3,0.16674423217773438,0.0,0.0
1751908533,2320,gnome-shell,0.2,0.2583885192871094,0.0,0.0
1751908533,69688,firefox,0.2,0.6133804321289062,0.0,1.25
1751908542,112158,python3,1.6,0.2699546813964844,0.0,0.03125
1751908542,69688,firefox,0.2,0.6090049743652344,0.0,0.78125
1751908542,69973,Isolated Web Co,0.2,0.74652099609375,0.0,0.0
1751908542,73897,kworker/u48:0-events_unbound,0.1,0.0,0.0,0.0
1751908542,129143,Web Content,0.1,0.0855712890625,0.0,0.0
1751908550,112158,python3,1.6,0.2699546813964844,0.0,0.03125
1751908550,1233,wpa_supplicant,1.1,0.0106201171875,0.0,0.0
1751908550,909,irq/96-rtw89_pc,0.1,0.0,0.0,0.0
1751908550,69973,Isolated Web Co,0.1,0.746337890625,0.0,0.0
1751908550,89406,Isolated Web Co,0.1,0.20050811767578125,0.0,0.0
1751908558,112158,python3,1.8,0.2699546813964844,0.0,0.02734375
1751908558,69688,firefox,0.9,0.6080589294433594,0.0,0.0546875
1751908558,82699,Isolated Web Co,0.1,0.17138671875,0.0,0.0
1751908558,89406,Isolated Web Co,0.1,0.20050430297851562,0.0,0.0
1751908558,133653,Web Content,0.1,0.0855712890625,0.0,0.0
1751908563,112158,python3,2.8,0.2699546813964844,0.0,0.02734375
1751908563,2320,gnome-shell,0.2,0.2583885192871094,0.0,0.0
1751908563,2938,gnome-terminal-server,0.2,0.06705856323242188,0.0,0.0
1751908563,69688,firefox,0.2,0.6080589294433594,0.0,0.0234375
1751908563,73897,kworker/u48:0-dm_vblank_control_workq,0.2,0.0,0.0,0.0
1751908566,112158,python3,7.0,0.2699546813964844,0.0,0.0234375
1751908566,2938,gnome-terminal-server,1.2,0.06705856323242188,0.0,0.0
1751908566,2320,gnome-shell,0.8,0.2583885192871094,0.0,0.0
1751908566,51,ksoftirqd/5,0.4,0.0,0.0,0.0
1751908566,81,ksoftirqd/10,0.4,0.0,0.0,0.0
1751908572,112158,python3,3.6,0.2699546813964844,0.0,0.0078125
1751908572,2938,gnome-terminal-server,2.9,0.06705856323242188,0.0,0.0078125
1751908572,2320,gnome-shell,1.7,0.2583885192871094,0.0,0.0
1751908572,69688,firefox,0.5,0.6081008911132812,0.0,0.01171875
1751908572,17,rcu_preempt,0.2,0.0,0.0,0.0
1751908576,112158,python3,4.0,0.2699546813964844,0.0,0.01953125
1751908576,2938,gnome-terminal-server,2.5,0.06705856323242188,0.0,0.0
1751908576,2320,gnome-shell,1.5,0.2583885192871094,0.0,0.0
1751908576,16,ksoftirqd/0,0.2,0.0,0.0,0.0
1751908576,27,ksoftirqd/1,0.2,0.0,0.0,0.0
1751908579,112158,python3,4.6,0.2699546813964844,0.0,0.0078125
1751908579,2938,gnome-terminal-server,1.0,0.06705856323242188,0.0,0.0
1751908579,2320,gnome-shell,0.7,0.2583885192871094,0.0,0.0
1751908579,75,ksoftirqd/9,0.3,0.0,0.0,0.0
1751908579,109,khugepaged,0.3,0.0,0.0,0.0
1751908588,134758,cc1plus,99.0,1.1107902526855469,0.0,0.0
1751908588,112158,python3,2.6,0.2699546813964844,0.0,0.02734375
1751908588,2938,gnome-terminal-server,2.2,0.06705856323242188,0.0,0.0
1751908588,2320,gnome-shell,1.3,0.2583885192871094,0.0,0.0
1751908588,69688,firefox,0.4,0.609893798828125,0.0,0.19921875
1751908592,134758,cc1plus,97.8,1.2313194274902344,0.0,0.0
1751908592,112158,python3,5.8,0.2699546813964844,0.0,0.02734375
1751908592,2938,gnome-terminal-server,3.2,0.06705856323242188,0.0,0.0
1751908592,2320,gnome-shell,1.6,0.2583885192871094,0.0,0.0
1751908592,134761,as,0.9,0.0155029296875,0.0,0.0
1751908599,112158,python3,3.7,0.2699546813964844,0.0,0.02734375
1751908599,2938,gnome-terminal-server,3.3,0.06705856323242188,0.0,0.0
1751908599,2320,gnome-shell,1.9,0.2583885192871094,0.0,0.0
1751908599,135494,gmake,1.0,0.002685546875,0.0,3.30859375
1751908599,69973,Isolated Web Co,0.7,0.7474441528320312,0.0,0.0
1751908603,112158,python3,4.2,0.2699546813964844,0.0,0.0234375
1751908603,2938,gnome-terminal-server,1.7,0.06705856323242188,0.0,0.0
1751908603,2320,gnome-shell,1.1,0.2583885192871094,0.0,0.0
1751908603,33,ksoftirqd/2,0.3,0.0,0.0,0.0
1751908603,69973,Isolated Web Co,0.3,0.7474441528320312,0.0,0.0
1751908607,112158,python3,4.6,0.2699546813964844,0.0,0.01953125
