Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752010749,3060,firefox,0.0,0.4762229919433594,360.60546875,112.87109375
1752010749,3994,python3,0.0,0.20541000366210938,50.5078125,0.03125
1752010749,2056,gnome-software,0.0,0.10712051391601562,15.0703125,0.0
1752010749,1724,systemd,0.0,0.01416778564453125,8.83251953125,0.54296875
1752010749,3184,Privileged Cont,0.0,0.147735595703125,6.42578125,0.0
1752010750,3994,python3,13.6,0.24964523315429688,0.12890625,0.0
1752010750,1831,gnome-shell,4.8,0.25547027587890625,0.0078125,0.0
1752010750,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010750,2,kthreadd,0.0,0.0,0.0,0.0
1752010750,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010751,3060,firefox,0.0,0.4770927429199219,0.0,0.12890625
1752010751,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010751,2,kthreadd,0.0,0.0,0.0,0.0
1752010751,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010751,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010752,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010752,2,kthreadd,0.0,0.0,0.0,0.0
1752010752,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010752,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010752,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010754,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010754,2,kthreadd,0.0,0.0,0.0,0.0
1752010754,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010754,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010754,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010755,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010755,2,kthreadd,0.0,0.0,0.0,0.0
1752010755,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010755,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010755,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010756,3994,python3,9.7,0.26513671875,0.0,0.015625
1752010756,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010756,2,kthreadd,0.0,0.0,0.0,0.0
1752010756,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010756,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010757,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010757,2,kthreadd,0.0,0.0,0.0,0.0
1752010757,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010757,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010757,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010758,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010758,2,kthreadd,0.0,0.0,0.0,0.0
1752010758,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010758,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010758,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010759,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010759,2,kthreadd,0.0,0.0,0.0,0.0
1752010759,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010759,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010759,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010760,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010760,2,kthreadd,0.0,0.0,0.0,0.0
1752010760,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010760,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010760,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010761,2455,bash,0.0,0.0050048828125,0.03125,0.0
1752010761,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010761,2,kthreadd,0.0,0.0,0.0,0.0
1752010761,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010761,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010762,3994,python3,8.7,0.265869140625,0.0,0.015625
1752010762,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010762,2,kthreadd,0.0,0.0,0.0,0.0
1752010762,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010762,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010763,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010763,2,kthreadd,0.0,0.0,0.0,0.0
1752010763,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010763,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010763,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010764,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010764,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010764,2,kthreadd,0.0,0.0,0.0,0.0
1752010764,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010764,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010765,3994,python3,9.7,0.265869140625,0.0,0.00390625
1752010765,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010765,2,kthreadd,0.0,0.0,0.0,0.0
1752010765,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010765,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010766,2455,bash,0.0,0.0050048828125,2.23828125,0.0
1752010766,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010766,2,kthreadd,0.0,0.0,0.0,0.0
1752010766,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010766,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010767,3994,python3,10.7,0.265869140625,0.0,0.00390625
1752010767,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010767,2,kthreadd,0.0,0.0,0.0,0.0
1752010767,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010767,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010768,3060,firefox,1.0,0.47730255126953125,0.0,0.1015625
1752010768,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010768,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010768,2,kthreadd,0.0,0.0,0.0,0.0
1752010768,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010769,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010769,2,kthreadd,0.0,0.0,0.0,0.0
1752010769,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010769,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010769,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010770,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010770,2,kthreadd,0.0,0.0,0.0,0.0
1752010770,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010770,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010770,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010771,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010771,2,kthreadd,0.0,0.0,0.0,0.0
1752010771,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010771,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010771,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010772,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010772,2,kthreadd,0.0,0.0,0.0,0.0
1752010772,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010772,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010772,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010773,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010773,2,kthreadd,0.0,0.0,0.0,0.0
1752010773,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010773,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010773,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010774,3994,python3,7.8,0.265869140625,0.0,0.015625
1752010774,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010774,2,kthreadd,0.0,0.0,0.0,0.0
1752010774,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010774,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010775,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010775,2,kthreadd,0.0,0.0,0.0,0.0
1752010775,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010775,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010775,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010776,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010776,2,kthreadd,0.0,0.0,0.0,0.0
1752010776,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010776,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010776,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010777,3994,python3,9.7,0.265869140625,0.0,0.00390625
1752010777,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010777,2,kthreadd,0.0,0.0,0.0,0.0
1752010777,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010777,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010778,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010778,2,kthreadd,0.0,0.0,0.0,0.0
1752010778,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010778,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010778,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010779,2455,bash,0.0,0.005126953125,0.01171875,0.0
1752010779,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010779,2,kthreadd,0.0,0.0,0.0,0.0
1752010779,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010779,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010780,4155,cmake,0.0,0.036090850830078125,63.87890625,5.62890625
1752010780,3994,python3,9.7,0.265869140625,0.0,0.01953125
1752010780,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010780,2,kthreadd,0.0,0.0,0.0,0.0
1752010780,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010782,2455,bash,0.0,0.005126953125,64.0859375,12.69921875
1752010782,3060,firefox,0.8,0.47742462158203125,0.0,0.1484375
1752010782,3994,python3,8.1,0.265869140625,0.0,0.00390625
1752010782,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010782,2,kthreadd,0.0,0.0,0.0,0.0
1752010783,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010783,2,kthreadd,0.0,0.0,0.0,0.0
1752010783,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010783,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010783,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010784,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010784,2,kthreadd,0.0,0.0,0.0,0.0
1752010784,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010784,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010784,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010785,3994,python3,9.5,0.265869140625,0.0,0.00390625
1752010785,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010785,2,kthreadd,0.0,0.0,0.0,0.0
1752010785,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010785,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010786,3994,python3,9.7,0.265869140625,0.0,0.015625
1752010786,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010786,2,kthreadd,0.0,0.0,0.0,0.0
1752010786,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010786,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010787,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010787,2,kthreadd,0.0,0.0,0.0,0.0
1752010787,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010787,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010787,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010788,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010788,2,kthreadd,0.0,0.0,0.0,0.0
1752010788,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010788,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010788,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010789,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010789,2,kthreadd,0.0,0.0,0.0,0.0
1752010789,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010789,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010789,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010790,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010790,2,kthreadd,0.0,0.0,0.0,0.0
1752010790,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010790,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010790,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010791,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010791,2,kthreadd,0.0,0.0,0.0,0.0
1752010791,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010791,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010791,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010792,3994,python3,10.7,0.265869140625,0.0,0.01953125
1752010792,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010792,2,kthreadd,0.0,0.0,0.0,0.0
1752010792,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010792,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010793,3060,firefox,0.0,0.47707366943359375,0.0,0.1484375
1752010793,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010793,2,kthreadd,0.0,0.0,0.0,0.0
1752010793,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010793,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010794,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010794,2,kthreadd,0.0,0.0,0.0,0.0
1752010794,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010794,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010794,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752010795,3060,firefox,1.0,0.47707366943359375,0.0,0.60546875
1752010795,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010795,2,kthreadd,0.0,0.0,0.0,0.0
1752010795,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010795,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010796,3994,python3,8.7,0.265869140625,0.0,0.00390625
1752010796,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010796,2,kthreadd,0.0,0.0,0.0,0.0
1752010796,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010796,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752010797,1,systemd,0.0,0.016754150390625,0.0,0.0
1752010797,2,kthreadd,0.0,0.0,0.0,0.0
1752010797,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752010797,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
