Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1751900684,55158,cc1plus,0.0,0.5103530883789062,0.0,0.0
1751900684,55200,cc1plus,0.0,0.4244499206542969,0.0,0.0
1751900684,55256,cc1plus,0.0,0.41429901123046875,0.0,0.0
1751900690,55350,cc1plus,0.0,0.5859909057617188,0.0,0.0
1751900690,3095,firefox,0.3,0.5523033142089844,0.0,0.01171875
1751900690,3416,Isolated Web Co,0.0,0.5404701232910156,0.0,0.0
1751900690,55378,cc1plus,0.0,0.5119476318359375,0.0,0.0
1751900690,55386,cc1plus,0.0,0.44788360595703125,0.0,0.0
1751900696,3095,firefox,0.2,0.547943115234375,0.0,0.0
1751900696,3416,Isolated Web Co,0.0,0.5407142639160156,0.0,0.0
1751900696,55495,cc1plus,0.0,0.4236297607421875,0.0,0.0
1751900696,55491,cc1plus,0.0,0.4078636169433594,0.0,0.0
1751900696,55503,cc1plus,0.0,0.4038581848144531,0.0,0.0
1751900702,3095,firefox,0.7,0.5476341247558594,0.0,0.0
1751900702,3416,Isolated Web Co,3.1,0.5394401550292969,0.0,0.0
1751900702,39243,python3,2.4,0.2641258239746094,0.0,0.03125
1751900702,2320,gnome-shell,0.5,0.25237274169921875,0.0,0.0
1751900702,55655,cc1plus,0.0,0.21080780029296875,0.0,0.0
1751900711,55735,cc1plus,0.0,0.6397361755371094,0.0,0.0
1751900711,3416,Isolated Web Co,9.1,0.5754814147949219,0.0,0.0
1751900711,3095,firefox,2.6,0.547821044921875,0.0,0.0
1751900711,55717,cc1plus,0.0,0.5120124816894531,0.0,0.0
1751900711,55727,cc1plus,0.0,0.5028038024902344,0.0,0.0
1751900720,55799,cc1plus,98.4,0.9319343566894531,0.0,0.0
1751900720,3416,Isolated Web Co,6.0,0.5927848815917969,0.0,0.0
1751900720,3095,firefox,3.0,0.5453643798828125,0.0,0.484375
1751900720,55858,cc1plus,0.0,0.461181640625,0.0,0.0
1751900720,55882,cc1plus,0.0,0.41168212890625,0.0,0.0
1751900729,55799,cc1plus,97.7,1.0351715087890625,0.0,0.0
1751900729,3416,Isolated Web Co,5.0,0.6035881042480469,0.0,0.0
1751900729,3095,firefox,4.5,0.5442771911621094,0.0,1.0859375
1751900729,55988,cc1plus,0.0,0.478851318359375,0.0,0.0
1751900729,55995,cc1plus,0.0,0.4396514892578125,0.0,0.0
1751900737,3416,Isolated Web Co,4.4,0.6083526611328125,0.0,0.0
1751900737,3095,firefox,2.5,0.5442047119140625,0.0,0.9765625
1751900737,56107,cc1plus,0.0,0.5334587097167969,0.0,0.0
1751900737,56094,cc1plus,0.0,0.4800567626953125,0.0,0.0
1751900737,56116,cc1plus,0.0,0.44589996337890625,0.0,0.0
1751900745,56221,cc1plus,0.0,0.6548423767089844,0.0,0.0
1751900745,3416,Isolated Web Co,5.8,0.6208419799804688,0.0,0.0
1751900745,3095,firefox,3.4,0.5433998107910156,0.0,0.69140625
1751900745,56200,cc1plus,0.0,0.532257080078125,0.0,0.0
1751900745,39243,python3,1.8,0.2641258239746094,0.0,0.02734375
1751900748,3416,Isolated Web Co,0.0,0.6210861206054688,0.0,0.0
1751900748,3095,firefox,0.0,0.5433998107910156,0.0,0.0
1751900748,56278,cc1plus,0.0,0.2979393005371094,0.0,0.0
1751900748,56305,cc1plus,0.0,0.29680633544921875,0.0,0.0
1751900748,56299,cc1plus,0.0,0.2957267761230469,0.0,0.0
1751900757,56369,cc1plus,0.0,0.7119483947753906,0.0,0.0
1751900757,56278,cc1plus,98.5,0.693817138671875,0.0,0.0
1751900757,3416,Isolated Web Co,0.0,0.6159133911132812,0.0,0.0
1751900757,3095,firefox,0.0,0.5433998107910156,0.0,0.0
1751900757,56425,cc1plus,0.0,0.4266624450683594,0.0,0.0
1751900763,3416,Isolated Web Co,0.2,0.6131134033203125,0.0,0.0
1751900763,3095,firefox,0.0,0.5433998107910156,0.0,0.0
1751900763,56539,cc1plus,0.0,0.436065673828125,0.0,0.0
1751900763,56543,cc1plus,0.0,0.42499542236328125,0.0,0.0
1751900763,56559,cc1plus,0.0,0.32273101806640625,0.0,0.0
1751900770,56767,cc1plus,0.0,0.7071113586425781,0.0,0.0
1751900770,56759,cc1plus,0.0,0.7020072937011719,0.0,0.0
1751900770,3416,Isolated Web Co,0.0,0.6111984252929688,0.0,0.0
1751900770,3095,firefox,0.1,0.5433998107910156,0.0,0.0
1751900770,56791,cc1plus,0.0,0.5252838134765625,0.0,0.0
1751900778,56835,cc1plus,99.4,0.7789192199707031,0.0,0.0
1751900778,56883,cc1plus,0.0,0.6391372680664062,0.0,0.0
1751900778,3416,Isolated Web Co,0.1,0.6107101440429688,0.0,0.0
1751900778,3095,firefox,0.0,0.5430030822753906,0.0,0.0
1751900778,56871,cc1plus,0.0,0.5216407775878906,0.0,0.0
1751900787,3416,Isolated Web Co,0.0,0.6104736328125,0.0,0.0
1751900787,3095,firefox,1.4,0.5399131774902344,0.0,0.0
1751900787,57033,cc1plus,0.0,0.42928314208984375,0.0,0.0
1751900787,57049,cc1plus,0.0,0.4175300598144531,0.00390625,0.0
1751900787,57045,cc1plus,0.0,0.40775299072265625,0.0,0.0
1751900795,3416,Isolated Web Co,0.0,0.6104736328125,0.0,0.0
1751900795,3095,firefox,0.0,0.5399131774902344,0.0,0.0
1751900795,57159,cc1plus,0.0,0.4655570983886719,0.0,0.0
1751900795,57219,cc1plus,0.0,0.33200836181640625,0.0,0.0
1751900795,57183,cc1plus,0.0,0.32621002197265625,0.0,0.0
1751900803,3416,Isolated Web Co,0.5,0.61181640625,0.0,0.0
1751900803,3095,firefox,0.1,0.5400352478027344,0.0,0.6015625
1751900803,57315,cc1plus,0.0,0.4263038635253906,0.0,0.0
1751900803,57323,cc1plus,0.0,0.4261589050292969,0.0,0.0
1751900803,57331,cc1plus,0.0,0.3779296875,0.0,0.0
1751900811,57429,cc1plus,0.0,0.692901611328125,0.0,0.0
1751900811,57437,cc1plus,0.0,0.6925430297851562,0.0,0.0
1751900811,3416,Isolated Web Co,0.6,0.6124839782714844,0.0,0.0
1751900811,57449,cc1plus,0.0,0.5623435974121094,0.0,0.0
1751900811,3095,firefox,0.1,0.5402793884277344,0.0,0.62890625
1751900823,57544,cc1plus,0.0,0.7695693969726562,0.0,0.0
1751900823,57572,cc1plus,0.0,0.6843032836914062,0.0,0.0
1751900823,57581,cc1plus,0.0,0.6421966552734375,0.0,0.0
1751900823,57593,cc1plus,0.0,0.6212882995605469,0.0,0.0
1751900823,3416,Isolated Web Co,0.1,0.6089210510253906,0.0,0.0
1751900834,57651,cc1plus,0.0,1.0878067016601562,0.0,0.0
1751900834,57581,cc1plus,98.7,0.9257354736328125,0.0,0.0
1751900834,57659,cc1plus,0.0,0.8366165161132812,0.0,0.0
1751900834,57675,cc1plus,0.0,0.7204627990722656,0.0,0.0
1751900834,57671,cc1plus,0.0,0.7074470520019531,0.0,0.0
1751900843,57723,cc1plus,0.0,0.7803230285644531,0.0,0.0
1751900843,57751,cc1plus,0.0,0.6840782165527344,0.0,0.0
1751900843,57767,cc1plus,0.0,0.6776962280273438,0.0,0.0
1751900843,57735,cc1plus,0.0,0.6576614379882812,0.0,0.0
1751900843,3416,Isolated Web Co,0.0,0.6089210510253906,0.0,0.0
1751900852,57846,cc1plus,0.0,0.7464752197265625,0.0,0.0
1751900852,57901,cc1plus,0.0,0.6359100341796875,0.0,0.0
1751900852,3416,Isolated Web Co,0.1,0.6089210510253906,0.0,0.0
1751900852,3095,firefox,1.1,0.5406951904296875,0.0,0.01171875
1751900852,57918,cc1plus,0.0,0.4605979919433594,0.0,0.0
1751900863,57901,cc1plus,99.1,1.4506759643554688,0.0,0.0
1751900863,3416,Isolated Web Co,0.0,0.6089210510253906,0.0,0.0
1751900863,58092,cc1plus,0.0,0.5880012512207031,0.0,0.0
1751900863,3095,firefox,0.0,0.54022216796875,0.0,0.0
1751900863,58108,cc1plus,0.0,0.43318939208984375,0.0,0.0
1751900872,57901,cc1plus,98.3,1.6772880554199219,0.0,0.0
1751900872,58228,cc1plus,0.0,0.80352783203125,0.0,0.0
1751900872,58236,cc1plus,0.0,0.7215690612792969,0.0,0.0
1751900872,3416,Isolated Web Co,0.6,0.6115036010742188,0.0,0.0
1751900872,3095,firefox,0.1,0.54034423828125,0.0,0.5625
1751900880,58325,cc1plus,0.0,0.8218040466308594,0.0,0.0
1751900880,58329,cc1plus,0.0,0.7318458557128906,0.0,0.0
1751900880,58321,cc1plus,0.0,0.67303466796875,0.0,0.0
1751900880,58333,cc1plus,0.0,0.6599960327148438,0.0,0.0
1751900880,3416,Isolated Web Co,1.5,0.6158981323242188,0.0,0.0
1751900890,58329,cc1plus,97.8,1.1924057006835938,0.0,0.0
1751900890,58438,cc1plus,0.0,0.6546211242675781,0.0,0.0
1751900890,58434,cc1plus,0.0,0.6419563293457031,0.0,0.0
1751900890,3416,Isolated Web Co,8.9,0.6318817138671875,0.0,0.0
1751900890,3095,firefox,6.2,0.5406303405761719,0.0,0.73828125
1751900901,58329,cc1plus,95.7,1.2841567993164062,0.0,0.0
1751900901,3416,Isolated Web Co,6.9,0.654754638671875,0.0,0.0
1751900901,3095,firefox,2.8,0.5404739379882812,0.0,0.609375
1751900901,58578,cc1plus,0.0,0.47806549072265625,0.0,0.0
1751900901,58570,cc1plus,0.0,0.4576873779296875,0.0,0.0
1751900909,58329,cc1plus,99.0,1.2985954284667969,0.0,0.0
1751900909,3416,Isolated Web Co,4.6,0.66265869140625,0.0,0.0
1751900909,3095,firefox,2.5,0.5406303405761719,0.0,0.609375
1751900909,39243,python3,2.0,0.2643699645996094,0.0,0.0234375
1751900909,2320,gnome-shell,1.1,0.25237274169921875,0.0,0.0
1751900911,3416,Isolated Web Co,8.1,0.66961669921875,0.0,0.0
1751900911,3095,firefox,4.1,0.5404167175292969,0.0,0.0
1751900911,58797,cc1plus,0.0,0.321868896484375,0.0,0.0
1751900911,58788,cc1plus,0.0,0.3213462829589844,0.0,0.0
1751900911,58738,cc1plus,0.0,0.31268310546875,0.0,0.0
1751900924,59214,cc1plus,0.0,0.7624359130859375,0.0,0.0
1751900924,59251,cc1plus,0.0,0.7579193115234375,0.0,0.0
1751900924,59243,cc1plus,0.0,0.7458572387695312,0.0,0.0
1751900924,59247,cc1plus,0.0,0.7288093566894531,0.0,0.0
1751900924,59272,cc1plus,0.0,0.7008399963378906,0.0,0.0
1751900936,59243,cc1plus,99.7,1.7404975891113281,0.0,0.0
1751900936,3416,Isolated Web Co,0.1,0.6659317016601562,0.0,0.0
1751900936,59333,cc1plus,0.0,0.5939750671386719,0.0,0.0
1751900936,3095,firefox,0.2,0.5404167175292969,0.0,1.07421875
1751900936,39243,python3,1.6,0.2643699645996094,0.0,0.02734375
1751900946,3416,Isolated Web Co,0.1,0.664154052734375,0.0,0.0
1751900946,3095,firefox,0.0,0.5404167175292969,0.0,0.0
1751900946,39243,python3,2.1,0.2643699645996094,0.0,0.02734375
1751900946,2320,gnome-shell,1.9,0.25237274169921875,0.0,0.0
1751900946,60088,cc1plus,0.0,0.23394393920898438,0.0,0.0
1751900957,3416,Isolated Web Co,0.1,0.663482666015625,0.0,0.0
1751900957,3095,firefox,0.0,0.5404167175292969,0.0,0.0
1751900957,60872,cc1plus,0.0,0.4538841247558594,0.0,0.0
1751900957,60884,cc1plus,0.0,0.4205207824707031,0.0,0.0
1751900957,60868,cc1plus,0.0,0.4178657531738281,0.0,0.0
1751900969,3416,Isolated Web Co,0.1,0.663482666015625,0.0,0.0
1751900969,60900,cc1plus,0.0,0.6369132995605469,0.0,0.0
1751900969,60868,cc1plus,99.6,0.5991134643554688,0.0,0.0
1751900969,3095,firefox,3.0,0.5405464172363281,0.0,21.953125
1751900969,60872,cc1plus,99.8,0.4445991516113281,0.0,0.0
1751900979,3416,Isolated Web Co,0.0,0.663482666015625,0.0,0.0
1751900979,60913,cc1plus,0.0,0.57891845703125,0.0,0.0
1751900979,3095,firefox,0.0,0.5405464172363281,0.0,0.0
1751900979,39243,python3,1.4,0.2643699645996094,0.0,0.03125
1751900979,2320,gnome-shell,0.1,0.25237274169921875,0.0,0.0
1751900989,3416,Isolated Web Co,0.2,0.6635093688964844,0.0,0.0
1751900989,3095,firefox,0.5,0.5459976196289062,0.0,0.05078125
1751900989,60933,cc1plus,0.0,0.3719139099121094,0.0,0.0
1751900989,39243,python3,1.5,0.2643699645996094,0.0,0.02734375
1751900989,2320,gnome-shell,0.0,0.25237274169921875,0.0,0.0
1751900997,60940,cc1plus,0.0,0.8232994079589844,0.0,0.0
1751900997,3416,Isolated Web Co,0.1,0.6635093688964844,0.0,0.0
1751900997,3095,firefox,0.6,0.5408859252929688,0.0,0.66796875
1751900997,39243,python3,1.6,0.2643699645996094,0.0,0.0234375
