Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1751997082,39,ksoftirqd/3,0.1,0.0,0.0,0.0
1751997088,6185,python3,2.1,0.26180267333984375,0.0,0.02734375
1751997088,4089,kworker/u48:3-gfx_0.1.0,0.4,0.0,0.0,0.0
1751997088,464,kworker/3:2-events,0.2,0.0,0.0,0.0
1751997088,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997088,2,kthreadd,0.0,0.0,0.0,0.0
1751997094,6185,python3,2.4,0.26180267333984375,0.0,0.0234375
1751997094,3080,firefox,0.2,0.49501800537109375,0.0,0.12890625
1751997094,3693,kworker/8:0-mm_percpu_wq,0.2,0.0,0.0,0.0
1751997094,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997094,2,kthreadd,0.0,0.0,0.0,0.0
1751997100,6185,python3,2.0,0.26180267333984375,0.0,0.03515625
1751997100,50,migration/5,0.2,0.0,0.0,0.0
1751997100,57,ksoftirqd/6,0.2,0.0,0.0,0.0
1751997100,99,kworker/u48:10-events_unbound,0.2,0.0,0.0,0.0
1751997100,2331,gnome-shell,0.2,0.24644851684570312,0.0,0.0
1751997105,6185,python3,2.0,0.26180267333984375,0.0,0.0234375
1751997105,4089,kworker/u48:3-dm_vblank_control_workq,0.5,0.0,0.0,0.0
1751997105,684,xfsaild/dm-0,0.2,0.0,0.0,0.0
1751997105,2331,gnome-shell,0.2,0.24644851684570312,0.0,0.0
1751997105,2935,gnome-terminal-server,0.2,0.051502227783203125,0.0,0.0
1751997108,6185,python3,4.4,0.26180267333984375,0.0,0.02734375
1751997108,2331,gnome-shell,1.4,0.24644851684570312,0.0,0.0
1751997108,2935,gnome-terminal-server,1.4,0.051502227783203125,0.0,0.0
1751997108,4089,kworker/u48:3-events_unbound,0.3,0.0,0.0,0.0
1751997108,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997110,6185,python3,5.4,0.26180267333984375,0.0,0.00390625
1751997110,1228,wpa_supplicant,4.4,0.0107421875,0.0,0.0
1751997110,2935,gnome-terminal-server,3.9,0.051609039306640625,0.0,0.01171875
1751997110,2331,gnome-shell,1.5,0.24644851684570312,0.0,0.0
1751997110,51,ksoftirqd/5,0.5,0.0,0.0,0.0
1751997112,6185,python3,5.4,0.26180267333984375,0.0,0.00390625
1751997112,2935,gnome-terminal-server,3.4,0.051731109619140625,0.0,0.00390625
1751997112,2331,gnome-shell,1.5,0.24644851684570312,0.0,0.0
1751997112,45,ksoftirqd/4,0.5,0.0,0.0,0.0
1751997112,91,kworker/u48:2-events_unbound,0.5,0.0,0.0,0.0
1751997114,6185,python3,5.7,0.26180267333984375,0.0,0.01953125
1751997114,2935,gnome-terminal-server,3.6,0.051731109619140625,0.0,0.03125
1751997114,2331,gnome-shell,2.1,0.24644851684570312,0.0,0.0
1751997114,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997114,2,kthreadd,0.0,0.0,0.0,0.0
1751997116,6185,python3,6.4,0.26180267333984375,0.0,0.00390625
1751997116,2935,gnome-terminal-server,3.9,0.051731109619140625,0.0,0.0
1751997116,2331,gnome-shell,2.0,0.24644851684570312,0.0,0.0
1751997116,26,migration/1,0.5,0.0,0.0,0.0
1751997116,33,ksoftirqd/2,0.5,0.0,0.0,0.0
1751997118,6185,python3,6.2,0.26180267333984375,0.0,0.0078125
1751997118,2935,gnome-terminal-server,3.6,0.051731109619140625,0.0,0.0078125
1751997118,2331,gnome-shell,1.5,0.24644851684570312,0.0,0.0
1751997118,27,ksoftirqd/1,0.5,0.0,0.0,0.0
1751997118,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997120,6185,python3,5.7,0.26180267333984375,0.0,0.015625
1751997120,2935,gnome-terminal-server,3.6,0.051731109619140625,0.0,0.03125
1751997120,2331,gnome-shell,1.5,0.24644851684570312,0.0,0.0
1751997120,99,kworker/u48:10-events_unbound,0.5,0.0,0.0,0.0
1751997120,3080,firefox,0.5,0.49462890625,0.0,0.0
1751997122,6185,python3,6.2,0.26180267333984375,0.0,0.0
1751997122,2935,gnome-terminal-server,2.1,0.051731109619140625,0.0,0.0
1751997122,6316,gmake,1.0,0.0062255859375,0.27734375,0.25390625
1751997122,16,ksoftirqd/0,0.5,0.0,0.0,0.0
1751997122,32,migration/2,0.5,0.0,0.0,0.0
1751997125,6185,python3,3.6,0.26180267333984375,0.0,0.0234375
1751997125,2331,gnome-shell,0.7,0.24644851684570312,0.0,0.0
1751997125,2935,gnome-terminal-server,0.7,0.051731109619140625,0.0,0.0
1751997125,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997125,2,kthreadd,0.0,0.0,0.0,0.0
1751997127,6185,python3,4.5,0.26180267333984375,0.0,0.0
1751997127,39,ksoftirqd/3,0.4,0.0,0.0,0.0
1751997127,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997127,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997127,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997130,6185,python3,4.0,0.26180267333984375,0.0,0.01171875
1751997130,2331,gnome-shell,0.7,0.24644851684570312,0.0,0.0
1751997130,17,rcu_preempt,0.4,0.0,0.0,0.0
1751997130,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997130,4089,kworker/u48:3-events_unbound,0.4,0.0,0.0,0.0
1751997133,6185,python3,5.7,0.26180267333984375,0.0,0.01953125
1751997133,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997133,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997133,3287,WebExtensions,0.4,0.10644149780273438,0.0,0.0
1751997133,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997135,6185,python3,4.5,0.26180267333984375,0.0,0.0078125
1751997135,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997135,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997135,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997135,2,kthreadd,0.0,0.0,0.0,0.0
1751997138,6185,python3,4.5,0.26180267333984375,0.0,0.01953125
1751997138,3080,firefox,1.6,0.49483489990234375,0.0,0.0
1751997138,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997138,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997138,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997140,6185,python3,4.1,0.26180267333984375,0.0,0.00390625
1751997140,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997140,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997140,3523,Web Content,0.4,0.0867919921875,0.0,0.0
1751997140,4089,kworker/u48:3-writeback,0.4,0.0,0.0,0.0
1751997142,6185,python3,3.7,0.26180267333984375,0.0,0.0234375
1751997142,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997142,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997142,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997142,2,kthreadd,0.0,0.0,0.0,0.0
1751997145,6185,python3,4.1,0.26180267333984375,0.0,0.00390625
1751997145,2331,gnome-shell,0.8,0.24644851684570312,0.0,0.0
1751997145,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997145,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997145,2,kthreadd,0.0,0.0,0.0,0.0
1751997148,6185,python3,4.0,0.26180267333984375,0.0,0.0078125
1751997148,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997148,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997148,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997148,2,kthreadd,0.0,0.0,0.0,0.0
1751997150,6185,python3,4.1,0.26180267333984375,0.0,0.015625
1751997150,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997150,99,kworker/u48:10-events_unbound,0.4,0.0,0.0,0.0
1751997150,123,kworker/5:1-mm_percpu_wq,0.4,0.0,0.0,0.0
1751997150,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997153,6185,python3,4.9,0.26180267333984375,0.0,0.01171875
1751997153,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997153,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997153,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997153,2,kthreadd,0.0,0.0,0.0,0.0
1751997155,6185,python3,3.9,0.26180267333984375,0.0,0.015625
1751997155,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997155,91,kworker/u48:2-dm_vblank_control_workq,0.4,0.0,0.0,0.0
1751997155,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997155,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997158,6185,python3,3.8,0.26216888427734375,0.0,0.0078125
1751997158,2331,gnome-shell,0.8,0.24644851684570312,0.0,0.0
1751997158,941,xfsaild/dm-2,0.4,0.0,0.0,0.0
1751997158,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997158,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997160,6185,python3,4.1,0.26216888427734375,0.0,0.01953125
1751997160,99,kworker/u48:10-events_unbound,0.4,0.0,0.0,0.0
1751997160,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997160,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997160,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997163,6185,python3,4.5,0.26216888427734375,0.0,0.0
1751997163,2935,gnome-terminal-server,0.8,0.051731109619140625,0.0,0.0
1751997163,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997163,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997163,2,kthreadd,0.0,0.0,0.0,0.0
1751997166,6185,python3,3.3,0.26229095458984375,0.0,0.0234375
1751997166,22,kworker/0:1-mm_percpu_wq,0.3,0.0,0.0,0.0
1751997166,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997166,2935,gnome-terminal-server,0.3,0.051731109619140625,0.0,0.0
1751997166,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997168,6185,python3,4.1,0.26229095458984375,0.0,0.0078125
1751997168,75,ksoftirqd/9,0.4,0.0,0.0,0.0
1751997168,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997168,2736,xdg-desktop-portal-gnome,0.4,0.0540771484375,0.0,0.0
1751997168,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997171,6185,python3,4.7,0.26229095458984375,0.0,0.02734375
1751997171,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997171,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997171,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997171,2,kthreadd,0.0,0.0,0.0,0.0
1751997173,6185,python3,5.4,0.26229095458984375,0.0,0.00390625
1751997173,2331,gnome-shell,1.0,0.24644851684570312,0.0,0.0
1751997173,2935,gnome-terminal-server,0.5,0.051731109619140625,0.0,0.0
1751997173,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997173,2,kthreadd,0.0,0.0,0.0,0.0
1751997176,1228,wpa_supplicant,3.5,0.0107421875,0.0,0.0
1751997176,6185,python3,3.5,0.26229095458984375,0.0,0.0078125
1751997176,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997176,4089,kworker/u48:3-phy0,0.4,0.0,0.0,0.0
1751997176,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997178,6185,python3,3.6,0.26229095458984375,0.0,0.015625
1751997178,2935,gnome-terminal-server,0.7,0.051731109619140625,0.0,0.0
1751997178,1144,NetworkManager,0.4,0.022003173828125,0.0,0.0
1751997178,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997178,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997181,6185,python3,4.0,0.26229095458984375,0.0,0.0078125
1751997181,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997181,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997181,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997181,2,kthreadd,0.0,0.0,0.0,0.0
1751997185,6185,python3,2.9,0.26229095458984375,0.0,0.01953125
1751997185,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997185,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997185,2,kthreadd,0.0,0.0,0.0,0.0
1751997185,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997187,6185,python3,4.1,0.26229095458984375,0.0,0.02734375
1751997187,91,kworker/u48:2-events_unbound,0.4,0.0,0.0,0.0
1751997187,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997187,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997187,2,kthreadd,0.0,0.0,0.0,0.0
1751997190,6185,python3,5.3,0.26229095458984375,0.0,0.0
1751997190,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997190,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997190,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997190,2,kthreadd,0.0,0.0,0.0,0.0
1751997192,6185,python3,4.5,0.26229095458984375,0.0,0.0078125
1751997192,2331,gnome-shell,0.8,0.24644851684570312,0.0,0.0
1751997192,2555,gsd-smartcard,0.4,0.012393951416015625,0.0,0.0
1751997192,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997192,3287,WebExtensions,0.4,0.10644149780273438,0.0,0.0
1751997195,6185,python3,3.9,0.26229095458984375,0.0,0.015625
1751997195,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997195,2,kthreadd,0.0,0.0,0.0,0.0
1751997195,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997195,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1751997198,6185,python3,4.0,0.26229095458984375,0.0,0.00390625
1751997198,3080,firefox,1.1,0.4946174621582031,0.0,0.0
1751997198,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997198,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997198,3423,Isolated Web Co,0.4,0.215789794921875,0.0,0.0
1751997200,6185,python3,4.3,0.26229095458984375,0.0,0.01953125
1751997200,91,kworker/u48:2+events_unbound,0.4,0.0,0.0,0.0
1751997200,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997200,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997200,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997203,6185,python3,3.4,0.26229095458984375,0.0,0.01171875
1751997203,2935,gnome-terminal-server,0.3,0.051731109619140625,0.0,0.0
1751997203,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997203,2,kthreadd,0.0,0.0,0.0,0.0
1751997203,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997206,6185,python3,3.9,0.26229095458984375,0.0,0.01953125
1751997206,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997206,2,kthreadd,0.0,0.0,0.0,0.0
1751997206,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997206,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1751997209,6185,python3,4.2,0.26241302490234375,0.0,0.00390625
1751997209,17,rcu_preempt,0.4,0.0,0.0,0.0
1751997209,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997209,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997209,3080,firefox,0.4,0.49378204345703125,0.0,0.0
1751997213,6185,python3,3.3,0.26241302490234375,0.0,0.02734375
1751997213,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997213,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997213,2,kthreadd,0.0,0.0,0.0,0.0
1751997213,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997215,6185,python3,4.9,0.26241302490234375,0.0,0.0078125
1751997215,91,kworker/u48:2-events_unbound,0.4,0.0,0.0,0.0
1751997215,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997215,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997215,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997219,6185,python3,2.7,0.26241302490234375,0.0,0.01953125
1751997219,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997219,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997219,2,kthreadd,0.0,0.0,0.0,0.0
1751997219,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997222,6185,python3,3.3,0.26241302490234375,0.0,0.0234375
1751997222,2935,gnome-terminal-server,0.3,0.051731109619140625,0.0,0.0
1751997222,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997222,2,kthreadd,0.0,0.0,0.0,0.0
1751997222,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997225,6185,python3,4.1,0.26241302490234375,0.0,0.00390625
1751997225,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997225,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997225,2,kthreadd,0.0,0.0,0.0,0.0
1751997225,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997228,6185,python3,4.0,0.26241302490234375,0.0,0.01953125
1751997228,91,kworker/u48:2-events_unbound,0.4,0.0,0.0,0.0
1751997228,109,khugepaged,0.4,0.0,0.0,0.0
1751997228,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997228,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997231,6185,python3,4.3,0.26241302490234375,0.0,0.01171875
1751997231,2331,gnome-shell,0.3,0.24644851684570312,0.0,0.0
1751997231,2935,gnome-terminal-server,0.3,0.051731109619140625,0.0,0.0
1751997231,3560,Web Content,0.3,0.085693359375,0.0,0.0
1751997231,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997234,6185,python3,4.0,0.26241302490234375,0.0,0.01953125
1751997234,4089,kworker/u48:3-events_unbound,0.4,0.0,0.0,0.0
1751997234,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997234,2,kthreadd,0.0,0.0,0.0,0.0
1751997234,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997236,6185,python3,4.4,0.26241302490234375,0.0,0.00390625
1751997236,2331,gnome-shell,0.4,0.24644851684570312,0.0,0.0
1751997236,2935,gnome-terminal-server,0.4,0.051731109619140625,0.0,0.0
1751997236,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997236,2,kthreadd,0.0,0.0,0.0,0.0
1751997240,6185,python3,3.6,0.26241302490234375,0.0,0.01953125
1751997240,1,systemd,0.0,0.015789031982421875,0.0,0.0
1751997240,2,kthreadd,0.0,0.0,0.0,0.0
1751997240,3,pool_workqueue_,0.0,0.0,0.0,0.0
1751997240,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1751997243,22157,cc1plus,99.8,0.6477813720703125,0.0,0.0
