Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752078978,4675,firefox,0.0,0.5277595520019531,347.4765625,110.28515625
1752078978,5507,Isolated Web Co,0.0,0.422637939453125,1.421875,0.0
1752078978,2336,gnome-shell,0.0,0.25485992431640625,68.15625,0.0546875
1752078978,5857,python3,0.0,0.20547103881835938,47.94140625,0.03125
1752078978,4964,Isolated Web Co,0.0,0.18588638305664062,2.6171875,0.0
1752078979,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078979,5507,Isolated Web Co,0.0,0.422637939453125,0.0,0.0
1752078979,2336,gnome-shell,4.8,0.25498199462890625,0.00390625,0.0
1752078979,5857,python3,16.5,0.25016021728515625,0.12890625,0.0
1752078979,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078980,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078980,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078980,5857,python3,9.7,0.2571983337402344,0.0,0.0
1752078980,2336,gnome-shell,2.9,0.25498199462890625,0.0,0.0
1752078980,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078981,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078981,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078981,5857,python3,10.7,0.2578086853027344,0.0,0.0
1752078981,2336,gnome-shell,1.9,0.25498199462890625,0.0,0.0
1752078981,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078982,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078982,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078982,5857,python3,11.6,0.2582969665527344,0.0,0.0
1752078982,2336,gnome-shell,4.8,0.25498199462890625,0.0,0.0
1752078982,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078983,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078983,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078983,2336,gnome-shell,2.9,0.25498199462890625,0.0,0.0
1752078983,5857,python3,11.6,0.24780654907226562,0.0,0.0
1752078983,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078984,4675,firefox,0.0,0.5277595520019531,0.0,0.0
1752078984,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078984,5857,python3,9.7,0.2583961486816406,0.0,0.015625
1752078984,2336,gnome-shell,0.0,0.25498199462890625,0.0,0.0
1752078984,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078985,4675,firefox,1.0,0.5277595520019531,0.0,0.0
1752078985,5507,Isolated Web Co,0.0,0.41968536376953125,0.0,0.0
1752078985,5857,python3,8.7,0.2583961486816406,0.0,0.0
1752078985,2336,gnome-shell,1.0,0.25498199462890625,0.0,0.0
1752078985,4964,Isolated Web Co,0.0,0.18588638305664062,0.0,0.0
1752078986,4675,firefox,0.0,0.5277595520019531,0.0,0.0
