Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752011847,2954,bash,0.0,0.00537109375,68.76171875,12.69921875
1752011847,3471,python3,0.0,0.205230712890625,50.4609375,0.03125
1752011847,2555,gnome-software,0.0,0.1065826416015625,15.0546875,0.0
1752011847,2396,gnome-shell-calendar-server,0.0,0.021137237548828125,5.9375,0.0
1752011847,2330,gnome-shell,0.0,0.23493576049804688,5.26171875,0.0234375
1752011848,3471,python3,15.5,0.249786376953125,0.3359375,0.0
1752011848,2330,gnome-shell,2.9,0.23493576049804688,0.0078125,0.0
1752011848,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011848,2,kthreadd,0.0,0.0,0.0,0.0
1752011848,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011849,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011849,2,kthreadd,0.0,0.0,0.0,0.0
1752011849,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011849,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011849,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752011850,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011850,2,kthreadd,0.0,0.0,0.0,0.0
1752011850,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011850,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011850,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752011851,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011851,2,kthreadd,0.0,0.0,0.0,0.0
1752011851,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011851,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011851,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752011852,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011852,2,kthreadd,0.0,0.0,0.0,0.0
1752011852,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011852,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011852,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752011853,3597,make,0.0,0.0030517578125,34.3203125,9.8046875
1752011853,3669,rootcling,0.0,0.0906982421875,9.71484375,0.0
1752011853,3677,rootcling,0.0,0.09090042114257812,8.828125,0.0
1752011853,3676,rootcling,0.0,0.09235382080078125,8.4375,0.0
1752011853,3678,rootcling,0.0,0.0931396484375,8.24609375,0.0
1752011859,3597,make,0.0,0.0030517578125,123.4609375,28.63671875
1752011859,3810,make,0.0,0.0028076171875,0.71484375,9.5859375
1752011859,2532,gsd-housekeeping,0.0,0.0091094970703125,0.09375,0.0
1752011859,3903,cc1plus,0.0,0.3642387390136719,0.06640625,0.0
1752011859,3960,cc1plus,0.0,0.0248565673828125,0.046875,0.0
1752011865,3597,make,0.0,0.0030517578125,0.06640625,87.05078125
1752011865,3810,make,0.0,0.0028076171875,1.1875,29.12109375
1752011865,4144,cc1plus,0.0,0.14651107788085938,0.08984375,0.0
1752011865,4054,c++,0.0,0.003173828125,0.04296875,0.015625
1752011865,4132,cc1plus,0.0,0.19263076782226562,0.046875,0.0
1752011868,3597,make,0.0,0.0030517578125,10.50390625,82.3046875
1752011868,3471,python3,4.4,0.2616233825683594,0.0,0.01953125
1752011868,4197,cc1plus,0.0,0.4554405212402344,0.01171875,0.0
1752011868,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011868,2,kthreadd,0.0,0.0,0.0,0.0
1752011871,3597,make,0.0,0.0030517578125,0.01953125,65.7578125
1752011871,4348,make,0.0,0.00244140625,0.0,0.0078125
1752011871,4351,make,0.0,0.00244140625,0.0,0.0078125
1752011871,3471,python3,3.5,0.2511177062988281,0.0,0.00390625
1752011871,4346,make,0.0,0.00244140625,0.0,0.00390625
1752011875,3597,make,0.0,0.0030517578125,0.06640625,3.30078125
1752011875,3471,python3,4.9,0.25836944580078125,0.0,0.01953125
1752011875,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011875,2,kthreadd,0.0,0.0,0.0,0.0
1752011875,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011880,3597,make,0.0,0.0030517578125,0.0,42.23828125
1752011880,4495,make,0.0,0.0025634765625,0.0,1.72265625
1752011880,3471,python3,4.7,0.2622032165527344,0.0,0.0078125
1752011880,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011880,2,kthreadd,0.0,0.0,0.0,0.0
1752011883,3597,make,0.0,0.0030517578125,0.00390625,37.45703125
1752011883,3471,python3,5.1,0.2518043518066406,0.0,0.015625
1752011883,4553,make,0.0,0.0023193359375,0.0,0.00390625
1752011883,4594,make,0.0,0.00244140625,0.0,0.00390625
1752011883,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011889,3597,make,0.0,0.0030517578125,0.0,27.2109375
1752011889,4645,make,0.0,0.00244140625,0.0546875,3.40625
1752011889,2223,systemd,0.0,0.01441192626953125,0.03564453125,0.00390625
1752011889,4658,cc1plus,0.0,0.2852516174316406,0.02734375,0.0
1752011889,3471,python3,3.2,0.2588462829589844,0.0,0.01953125
1752011893,3597,make,0.5,0.0030517578125,0.96875,77.2578125
1752011893,3471,python3,4.1,0.24822998046875,0.0,0.0234375
1752011893,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011893,2,kthreadd,0.0,0.0,0.0,0.0
1752011893,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011896,3597,make,0.0,0.0030517578125,0.0,11.86328125
1752011896,4752,cc1plus,0.0,0.28765106201171875,0.046875,0.0
1752011896,4769,cc1plus,0.0,0.060466766357421875,0.015625,0.0
1752011896,3471,python3,4.1,0.25882720947265625,0.0,0.00390625
1752011896,4741,make,0.0,0.00244140625,0.0,0.00390625
1752011900,3597,make,0.0,0.0030517578125,0.015625,23.921875
1752011900,4779,make,0.0,0.0025634765625,0.48046875,16.12109375
1752011900,4807,cc1plus,0.0,0.49335479736328125,0.01953125,0.0
1752011900,4826,cc1plus,0.0,0.3538093566894531,0.01953125,0.0
1752011900,3471,python3,4.1,0.25882720947265625,0.0,0.015625
1752011903,3597,make,0.0,0.0030517578125,0.51953125,31.76953125
1752011903,4848,make,0.0,0.00244140625,0.34765625,1.6015625
1752011903,4847,make,0.0,0.00244140625,0.00390625,1.9296875
1752011903,4873,cc1plus,0.0,0.4448661804199219,0.046875,0.0
1752011903,3471,python3,6.8,0.25882720947265625,0.0,0.0234375
1752011906,3597,make,0.0,0.0030517578125,0.44140625,27.3046875
1752011906,4910,cc1plus,0.0,0.3025779724121094,0.01171875,0.0
1752011906,3471,python3,4.5,0.26244354248046875,0.0,0.0078125
1752011906,4907,make,0.0,0.00244140625,0.0,0.00390625
1752011906,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011909,3597,make,0.0,0.0030517578125,0.05859375,42.57421875
1752011909,4926,cc1plus,0.0,0.4324150085449219,0.02734375,0.0
1752011909,3471,python3,3.6,0.25199127197265625,0.0,0.015625
1752011909,4927,as,0.0,0.0078125,0.015625,0.0
1752011909,4930,rootcling,0.0,0.21769332885742188,0.015625,0.0
1752011912,3597,make,0.0,0.0030517578125,0.015625,0.15234375
1752011912,3471,python3,4.2,0.2590980529785156,0.0,0.01171875
1752011912,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011912,2,kthreadd,0.0,0.0,0.0,0.0
1752011912,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011915,3597,make,0.0,0.0030517578125,0.0,2.69921875
1752011915,3471,python3,4.3,0.248504638671875,0.0,0.015625
1752011915,4955,cc1plus,0.0,0.5135574340820312,0.015625,0.0
1752011915,4952,make,0.0,0.0023193359375,0.0,0.00390625
1752011915,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011918,3597,make,0.0,0.0030517578125,0.015625,7.1328125
1752011918,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011918,2,kthreadd,0.0,0.0,0.0,0.0
1752011918,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011918,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011920,3471,python3,3.5,0.2591819763183594,0.0,0.01953125
1752011920,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011920,2,kthreadd,0.0,0.0,0.0,0.0
1752011920,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011920,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011923,2954,bash,0.0,0.00537109375,171.08984375,647.24609375
1752011923,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011923,2,kthreadd,0.0,0.0,0.0,0.0
1752011923,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011923,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011924,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011924,2,kthreadd,0.0,0.0,0.0,0.0
1752011924,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011924,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011924,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752011925,3471,python3,8.7,0.2591819763183594,0.0,0.015625
1752011925,1,systemd,0.0,0.016254425048828125,0.0,0.0
1752011925,2,kthreadd,0.0,0.0,0.0,0.0
1752011925,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752011925,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752011926,3471,python3,8.7,0.24859237670898438,0.0,0.00390625
1752011926,1,systemd,0.0,0.016254425048828125,0.0,0.0
