Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752078978,4675,firefox,0.0,0.5277595520019531,347.4765625,110.28515625
1752078978,4272,bash,0.0,0.00537109375,62.3984375,12.69921875
1752078978,2336,gnome-shell,0.0,0.25485992431640625,68.15625,0.0546875
1752078978,5857,python3,0.0,0.20547103881835938,47.94140625,0.03125
1752078978,2554,gnome-software,0.0,0.12801361083984375,14.9140625,0.0
1752078979,5857,python3,16.5,0.25016021728515625,0.12890625,0.0
1752078979,2336,gnome-shell,4.8,0.25498199462890625,0.00390625,0.0
1752078979,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078979,2,kthreadd,0.0,0.0,0.0,0.0
1752078979,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078980,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078980,2,kthreadd,0.0,0.0,0.0,0.0
1752078980,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078980,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078980,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078981,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078981,2,kthreadd,0.0,0.0,0.0,0.0
1752078981,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078981,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078981,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078982,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078982,2,kthreadd,0.0,0.0,0.0,0.0
1752078982,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078982,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078982,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078983,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078983,2,kthreadd,0.0,0.0,0.0,0.0
1752078983,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078983,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078983,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078984,5857,python3,9.7,0.2583961486816406,0.0,0.015625
1752078984,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078984,2,kthreadd,0.0,0.0,0.0,0.0
1752078984,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078984,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078985,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078985,2,kthreadd,0.0,0.0,0.0,0.0
1752078985,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078985,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078985,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078986,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078986,2,kthreadd,0.0,0.0,0.0,0.0
1752078986,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078986,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078986,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078987,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078987,2,kthreadd,0.0,0.0,0.0,0.0
1752078987,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078987,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078987,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078988,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078988,2,kthreadd,0.0,0.0,0.0,0.0
1752078988,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078988,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078988,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078989,5857,python3,9.7,0.2589302062988281,0.0,0.015625
1752078989,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078989,2,kthreadd,0.0,0.0,0.0,0.0
1752078989,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078989,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078990,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078990,2,kthreadd,0.0,0.0,0.0,0.0
1752078990,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078990,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078990,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078991,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078991,2,kthreadd,0.0,0.0,0.0,0.0
1752078991,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078991,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078991,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078992,5857,python3,9.7,0.2624702453613281,0.0,0.00390625
1752078992,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078992,2,kthreadd,0.0,0.0,0.0,0.0
1752078992,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078992,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078993,5984,make,0.0,0.0029296875,33.9765625,9.8046875
1752078993,6037,make,0.0,0.002685546875,16.55078125,0.046875
1752078993,6063,rootcling,0.0,0.1436767578125,8.65234375,0.00390625
