Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752078978,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078978,2,kthreadd,0.0,0.0,0.0,0.0
1752078978,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752078978,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752078978,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1752078979,5857,python3,16.5,0.25016021728515625,0.12890625,0.0
1752078979,5898,ibus-extension-gtk3,15.5,0.033000946044921875,0.0,0.0
1752078979,3378,gnome-terminal-server,9.7,0.049243927001953125,0.0,0.0
1752078979,2336,gnome-shell,4.8,0.25498199462890625,0.00390625,0.0
1752078979,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078980,5857,python3,9.7,0.2571983337402344,0.0,0.0
1752078980,2336,gnome-shell,2.9,0.25498199462890625,0.0,0.0
1752078980,5869,Xwayland,1.0,0.0938720703125,0.0,0.0
1752078980,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078980,2,kthreadd,0.0,0.0,0.0,0.0
1752078981,5857,python3,10.7,0.2578086853027344,0.0,0.0
1752078981,2336,gnome-shell,1.9,0.25498199462890625,0.0,0.0
1752078981,3378,gnome-terminal-server,1.0,0.049243927001953125,0.0,0.0
1752078981,4665,kworker/u48:3-dm_vblank_control_workq,1.0,0.0,0.0,0.0
1752078981,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078982,5857,python3,11.6,0.2582969665527344,0.0,0.0
1752078982,3378,gnome-terminal-server,7.8,0.049243927001953125,0.0,0.0
1752078982,2336,gnome-shell,4.8,0.25498199462890625,0.0,0.0
1752078982,5417,kworker/u48:1+events_unbound,1.0,0.0,0.0,0.0
1752078982,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078983,5857,python3,11.6,0.24780654907226562,0.0,0.0
1752078983,2336,gnome-shell,2.9,0.25498199462890625,0.0,0.0
1752078983,3378,gnome-terminal-server,1.0,0.049243927001953125,0.0,0.0
1752078983,1,systemd,0.0,0.015899658203125,0.0,0.0
1752078983,2,kthreadd,0.0,0.0,0.0,0.0
