Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007934,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007934,2,kthreadd,0.0,0.0,0.0,0.0
1752007934,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007935,13292,python3,10.7,0.2617912292480469,0.0,0.00390625
1752007935,9721,Isolated Web Co,1.0,0.4005012512207031,0.0,0.0
1752007935,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007935,2,kthreadd,0.0,0.0,0.0,0.0
1752007935,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007936,13292,python3,9.7,0.2619132995605469,0.0,0.015625
1752007936,10997,kworker/u48:3-phy0,1.0,0.0,0.0,0.0
1752007936,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007936,2,kthreadd,0.0,0.0,0.0,0.0
1752007936,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007937,13292,python3,11.6,0.2619132995605469,0.0,0.0
1752007937,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007937,2,kthreadd,0.0,0.0,0.0,0.0
1752007937,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007937,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752007938,13292,python3,9.7,0.2619132995605469,0.0,0.0
1752007938,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007938,2,kthreadd,0.0,0.0,0.0,0.0
1752007938,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007938,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752007939,13292,python3,10.7,0.2619132995605469,0.0,0.0
1752007939,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007939,2,kthreadd,0.0,0.0,0.0,0.0
1752007939,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007939,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752007940,13292,python3,9.6,0.2619132995605469,0.0,0.0
1752007940,2950,gnome-terminal-server,1.9,0.055805206298828125,0.0,0.0
1752007940,75,ksoftirqd/9,1.0,0.0,0.0,0.0
1752007940,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752007940,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007946,13292,python3,5.2,0.2619132995605469,0.0,0.0234375
1752007946,2950,gnome-terminal-server,1.5,0.055927276611328125,0.0,0.02734375
1752007946,1856,gnome-shell,1.1,0.254608154296875,0.0,0.0
1752007946,17,rcu_preempt,0.2,0.0,0.0,0.0
1752007946,27,ksoftirqd/1,0.2,0.0,0.0,0.0
1752007951,13594,cc1plus,96.4,0.6149215698242188,0.0,0.0
1752007951,13292,python3,3.6,0.2619132995605469,0.0,0.01953125
1752007951,13595,as,3.3,0.0601806640625,0.0,0.0
1752007951,2950,gnome-terminal-server,2.5,0.055927276611328125,0.0,0.0
1752007951,1856,gnome-shell,1.6,0.254608154296875,0.0,0.0
1752007954,13594,cc1plus,97.6,0.7019233703613281,0.0,0.0
1752007954,13595,as,9.5,0.12890625,0.0,0.0
1752007954,13292,python3,4.3,0.2619132995605469,0.0,0.0234375
1752007954,1225,wpa_supplicant,2.7,0.0108642578125,0.0,0.0
1752007954,1856,gnome-shell,0.9,0.254608154296875,0.0,0.0
1752007958,13945,cc1plus,97.7,0.5824241638183594,0.0,0.0
1752007958,13946,as,5.6,0.0732421875,0.0,0.0
1752007958,13292,python3,4.5,0.2619132995605469,0.0,0.00390625
1752007958,2950,gnome-terminal-server,0.8,0.055927276611328125,0.0,0.0
1752007958,1856,gnome-shell,0.6,0.254608154296875,0.0,0.0
1752007960,13292,python3,7.8,0.2619132995605469,0.0,0.01953125
1752007960,2950,gnome-terminal-server,1.0,0.055927276611328125,0.0,0.0
1752007960,26,migration/1,0.5,0.0,0.0,0.0
1752007960,1856,gnome-shell,0.5,0.254608154296875,0.0,0.0
1752007960,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007965,13292,python3,4.4,0.2619132995605469,0.0,0.0078125
1752007965,2950,gnome-terminal-server,0.7,0.055927276611328125,0.0,0.0
1752007965,1856,gnome-shell,0.4,0.254608154296875,0.0,0.0
1752007965,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007965,2,kthreadd,0.0,0.0,0.0,0.0
1752007968,13292,python3,3.6,0.2619132995605469,0.0,0.01953125
1752007968,1856,gnome-shell,0.6,0.254608154296875,0.0,0.0
1752007968,2950,gnome-terminal-server,0.6,0.055927276611328125,0.0,0.0
1752007968,39,ksoftirqd/3,0.3,0.0,0.0,0.0
1752007968,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007970,13292,python3,7.3,0.2619132995605469,0.0,0.0078125
1752007970,1856,gnome-shell,0.6,0.254608154296875,0.0,0.0
1752007970,2950,gnome-terminal-server,0.6,0.055927276611328125,0.0,0.0
1752007970,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007970,2,kthreadd,0.0,0.0,0.0,0.0
1752007976,14353,cc1plus,98.8,0.8258323669433594,0.0,0.0
1752007976,14355,cc1plus,98.4,0.7319145202636719,0.0,0.0
1752007976,14358,as,10.5,0.1444091796875,0.0,0.0
1752007976,14357,as,4.2,0.0809326171875,0.0,0.0
1752007976,14356,as,3.4,0.0748291015625,0.0,0.0
1752007980,13292,python3,4.0,0.2619132995605469,0.0,0.02734375
1752007980,9456,firefox,1.2,0.47246551513671875,0.0,0.0
1752007980,1856,gnome-shell,0.6,0.254608154296875,0.0,0.0
1752007980,2950,gnome-terminal-server,0.6,0.055927276611328125,0.0,0.0
1752007980,9647,WebExtensions,0.3,0.10657119750976562,0.0,0.0
1752007983,14449,cc1plus,99.1,0.750335693359375,0.0,0.0
1752007983,14450,as,6.0,0.070556640625,0.0,0.0
1752007983,13292,python3,4.9,0.2619132995605469,0.0,0.00390625
1752007983,1225,wpa_supplicant,3.5,0.0108642578125,0.0,0.0
1752007983,2950,gnome-terminal-server,0.7,0.055927276611328125,0.0,0.0
1752007987,14508,cc1plus,99.8,0.799957275390625,0.0,0.0
1752007987,13292,python3,3.7,0.2619132995605469,0.0,0.015625
1752007987,1856,gnome-shell,0.5,0.254608154296875,0.0,0.0
1752007987,2950,gnome-terminal-server,0.5,0.055927276611328125,0.0,0.0
1752007987,9721,Isolated Web Co,0.5,0.3984222412109375,0.0,0.0
1752007989,14508,cc1plus,99.6,0.895965576171875,0.0,0.0
1752007989,13292,python3,6.8,0.2619132995605469,0.0,0.00390625
1752007989,14509,as,2.6,0.0360107421875,0.0,0.0
1752007989,17,rcu_preempt,0.4,0.0,0.0,0.0
1752007989,2950,gnome-terminal-server,0.4,0.055927276611328125,0.0,0.0
1752007993,14508,cc1plus,99.2,1.1585884094238281,0.0,0.0
1752007993,14509,as,8.7,0.1300048828125,0.0,0.0
1752007993,13292,python3,3.8,0.2619132995605469,0.0,0.01953125
1752007993,1856,gnome-shell,0.5,0.254608154296875,0.0,0.0
1752007993,81,ksoftirqd/10,0.3,0.0,0.0,0.0
1752007996,13292,python3,3.6,0.2619132995605469,0.0,0.00390625
1752007996,1856,gnome-shell,0.6,0.254608154296875,0.0,0.0
1752007996,13346,make,0.4,0.0030517578125,0.0,42.57421875
1752007996,2950,gnome-terminal-server,0.3,0.055927276611328125,0.0,0.0
