Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007946,2950,gnome-terminal-server,1.5,0.055927276611328125,0.0,0.02734375
1752007946,13292,python3,5.2,0.2619132995605469,0.0,0.0234375
1752007951,13559,make,1.1,0.0028076171875,0.0,31.28125
1752007951,13346,make,0.0,0.0029296875,0.0,16.875
1752007951,13644,make,0.0,0.00244140625,0.0,8.97265625
1752007951,9456,firefox,0.2,0.47314453125,0.0,0.2578125
1752007951,13292,python3,3.6,0.2619132995605469,0.0,0.01953125
1752007954,13346,make,0.0,0.0030517578125,0.0,153.40234375
1752007954,13985,make,0.0,0.00244140625,0.0,1.140625
1752007954,13292,python3,4.3,0.2619132995605469,0.0,0.0234375
1752007954,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007954,2,kthreadd,0.0,0.0,0.0,0.0
1752007958,13346,make,0.0,0.0030517578125,0.0,52.23046875
1752007958,14072,rootcling,0.0,0.1500244140625,0.0,0.01953125
1752007958,13292,python3,4.5,0.2619132995605469,0.0,0.00390625
1752007958,14066,make,0.0,0.00244140625,0.0,0.00390625
1752007958,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007960,13346,make,0.0,0.0030517578125,0.0,16.96484375
1752007960,13292,python3,7.8,0.2619132995605469,0.0,0.01953125
1752007960,14094,make,0.0,0.00244140625,0.0,0.0078125
1752007960,14095,make,0.0,0.00244140625,0.0,0.0078125
1752007960,14096,make,0.0,0.00244140625,0.0,0.0078125
1752007965,13346,make,0.0,0.0030517578125,0.0,14.296875
1752007965,13292,python3,4.4,0.2619132995605469,0.0,0.0078125
1752007965,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007965,2,kthreadd,0.0,0.0,0.0,0.0
1752007965,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007968,13346,make,0.0,0.0030517578125,0.0,40.79296875
1752007968,14243,make,0.0,0.0025634765625,0.0,3.8359375
1752007968,9456,firefox,0.0,0.47289276123046875,0.0,0.2578125
1752007968,13292,python3,3.6,0.2619132995605469,0.0,0.01953125
1752007968,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007970,13346,make,0.0,0.0030517578125,0.0,26.609375
